username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mdkail;2016-06-15 16:56;4;5;""Apple starts clock on HTTPS app rule" http://www.theregister.co.uk/2016/06/15/apple_starts_clock_on_https_app_rule/ …";;;;"743230641198665728";https://twitter.com/mdkail/status/743230641198665728
RickKing16;2016-06-15 16:51;2;5;"Apple is trying to fight Google's artificial intelligence with one hand tied behind its back http://buff.ly/1XVPkm2 pic.twitter.com/bADLqABodn";;;;"743229401639305216";https://twitter.com/RickKing16/status/743229401639305216
business;2016-06-15 16:45;23;25;"Apple tries to limit Google incursions onto its devices http://bloom.bg/1VZ4Rzz pic.twitter.com/aHXSOJdvbE";;;;"743227919523287040";https://twitter.com/business/status/743227919523287040
jptechcrunch;2016-06-15 16:42;4;14;"なぜAppleはスマートホームの中枢になろうとしているのか http://tcrn.ch/1Ysmrwg pic.twitter.com/agUkIs3pnv";;;;"743227273990520836";https://twitter.com/jptechcrunch/status/743227273990520836
MarketWatch;2016-06-15 16:41;17;14;"Unlike its tech competitors Apple doesn't have its own venture capital arm, and here's how that can be a problem: http://on.mktw.net/1Q4zCC9";;;;"743227063071551492";https://twitter.com/MarketWatch/status/743227063071551492
panzer;2016-06-15 16:35;15;47;"Look, I think the Apple Watch could use its button better. https://techcrunch.com/2016/06/15/lets-call-them-faps/ …pic.twitter.com/IsuhBz4aOV";;;;"743225537284317184";https://twitter.com/panzer/status/743225537284317184
TechCrunch;2016-06-15 16:34;46;38;"The Apple Watch needs an 'OK' button http://tcrn.ch/1YsKJqk  by @ panzer";;@;;"743225088024055809";https://twitter.com/TechCrunch/status/743225088024055809
businessinsider;2016-06-15 16:29;6;13;"Why Apple's global flagship store features Burning Man-inspired art http://read.bi/1Uwi7Ld pic.twitter.com/fV1LIAhO8W";;;;"743223850700267520";https://twitter.com/businessinsider/status/743223850700267520
womenontheverge;2016-06-15 16:20;5;6;"Why Women From Apple, Facebook, And Tesla Are Joining This Silicon Valley Incubator - http://bit.ly/1XfM8AM pic.twitter.com/fQQh5TQV23";;;;"743221558630457344";https://twitter.com/womenontheverge/status/743221558630457344
RVacchianoSNY;2016-06-15 16:12;9;15;"Eli Apple passes big tests, has big day at Giants mini-camp (via @ jphealy) ... http://nydn.us/1YsjY53 pic.twitter.com/BXTT18qIbd";;@;;"743219623710056448";https://twitter.com/RVacchianoSNY/status/743219623710056448
TIME;2016-06-15 16:00;32;72;"Here's how to get free Beats headphones from Apple http://ti.me/1XXv43y";;;;"743216597108654085";https://twitter.com/TIME/status/743216597108654085
olhardigital;2016-06-15 15:45;16;24;"Apple cria gibi para explicar regras da App Store aos desenvolvedores: http://bit.ly/1WNXBrv pic.twitter.com/x2J8Ku7ixJ";;;;"743212773027393536";https://twitter.com/olhardigital/status/743212773027393536
mashable;2016-06-15 15:39;36;33;"Curved iPhone in Apple's future? New patent hints at possible designs. http://on.mash.to/1rqHr9C";;;;"743211404522553344";https://twitter.com/mashable/status/743211404522553344
usatodaytech;2016-06-15 15:34;25;12;"Meet the youngest app developer at Apple WWDC http://www.usatoday.com/videos/tech/2016/06/15/85948154/ … @ jeffersongraham reportspic.twitter.com/cEgi6oY3pr";;@;;"743210005294288896";https://twitter.com/usatodaytech/status/743210005294288896
GrassrootsJill;2016-06-15 16:54;3;4;"Hey Berners This simple trick will let you watch HBO Now on your big screen without Apple TV. (Video) http://www.slate.com/articles/video/video/2015/04/hbo_now_how_to_watch_on_your_television_without_apple_tv_video.html?wpsrc=sh_all_dt_tw_bot … via @ slate";;@;;"743230269776224257";https://twitter.com/GrassrootsJill/status/743230269776224257
Hoodairmed;2016-06-15 16:53;3;4;"The Apple Watch needs an ‘OK’ button # tech # gadgets http://tcrn.ch/1W07pgS pic.twitter.com/hn03h6ROfZ";;;# #;"743229879412461570";https://twitter.com/Hoodairmed/status/743229879412461570
SAI;2016-06-15 16:29;3;5;"Why Apple's global flagship store features Burning Man-inspired art http://read.bi/1Uwi7Ld pic.twitter.com/p192tcmXLU";;;;"743223862125596673";https://twitter.com/SAI/status/743223862125596673
satorukanno;2016-06-15 16:21;1;3;"新たな実験場が炸裂www: Appleは私たちの個人情報を使って実験をしようとしている？ iOSが導入する「Differential Privacy」 : ギズモード・ジャパン http://www.gizmodo.jp/2016/06/appledifferential_privac.html … @ gizmodojapanさんから";;@;;"743221851468365824";https://twitter.com/satorukanno/status/743221851468365824
robsalk;2016-06-15 16:17;3;3;"Apple offers colorful explanation of new App Store rules @ ForbesShowbiz # WWDC2016 @ madefire http://www.forbes.com/sites/robsalkowitz/2016/06/15/apple-offers-colorful-explanation-of-new-app-store-rules/#5368f8fb537b …pic.twitter.com/nNJ6J5bw8w";;@ @;# #5368f8fb537b;"743220982991695872";https://twitter.com/robsalk/status/743220982991695872
ShiCooks;2016-06-15 16:15;3;1;"Curved iPhone in Apple's future? New patent hints at possible designs. http://mashable.com/2016/06/15/-iphone-curved-display/#HxRr_NoQZ05k … RT @ mashable @ nahumgpic.twitter.com/j9xL5z6lcz";;@ @;#HxRr_NoQZ05k;"743220501892345856";https://twitter.com/ShiCooks/status/743220501892345856
zaibatsu;2016-06-15 16:15;2;2;"It's Tim Cook's Apple Now: What WWDC 2016 Teaches Us About His Vision For The Company http://bit.ly/21m5rap pic.twitter.com/K82dba4ghn";;;;"743220306957860864";https://twitter.com/zaibatsu/status/743220306957860864
isushmanconsult;2016-06-15 16:05;1;3;"Why Uber, Apple, and Facebook All Want Data From This Startup |http://ow.ly/GI25301iTff # Maps # GPS # SocialMedia";;;# # #;"743217795068997632";https://twitter.com/isushmanconsult/status/743217795068997632
ManfredLakner;2016-06-15 16:00;0;0;"iOS 10: Das sind die neuen Interface-Richtlinien von Apple # digitale trends http://feedproxy.google.com/~r/aktuell/feeds/rss/~3/QbRIECDVhCs/ …pic.twitter.com/7n0rIVqt5Z";;;#;"743216547754303488";https://twitter.com/ManfredLakner/status/743216547754303488
FastCompany;2016-06-15 15:40;18;19;"7 of Apple's most useful new OS features: http://buff.ly/1S5XTlv";;;;"743211510982381568";https://twitter.com/FastCompany/status/743211510982381568
futureshift;2016-06-15 14:46;30;19;"Apple gets patent for curved, wraparound glass display http://on.mash.to/1ZS2mhK";;;;"743197949119836162";https://twitter.com/futureshift/status/743197949119836162
Hoodairmed;2016-06-15 14:40;6;9;"Curved iPhone in Apple's future? New patent hints at possible designs. # tech http://on.mash.to/25YjqtH pic.twitter.com/ixgpYV0S9N";;;#;"743196614198697984";https://twitter.com/Hoodairmed/status/743196614198697984
FastCompany;2016-06-15 14:39;23;20;"Think different (again): How Apple plans to compete in the AI personal assistant wars http://buff.ly/1XXQbCN";;;;"743196172983091200";https://twitter.com/FastCompany/status/743196172983091200
CNET;2016-06-15 14:35;39;53;"Apple software hints at future MacBook features: Touch ID and OLED touch bars http://cnet.co/1rqxXLw pic.twitter.com/GrWlwcIj2U";;;;"743195129775796224";https://twitter.com/CNET/status/743195129775796224
LCIPolitique;2016-06-15 14:33;8;8;"Apple iOS 10 : dix choses vraiment cool que vous allez bientôt pouvoir faire avec votre iPhone http://www.metronews.fr/high-tech/apple-ios-10-dix-choses-vraiment-cool-que-vous-allez-bientot-pouvoir-faire-avec-votre-iphone/mpfo!uTUcgyCvdtJc/?utm_medium=Social&utm_source=Twitter&utm_campaign=Echobox&utm_term=Autofeed#link_time=1466012265 …";;;#link_time;"743194734550749184";https://twitter.com/LCIPolitique/status/743194734550749184
jptechcrunch;2016-06-15 14:19;7;7;"Apple TVがようやくゲーム用プラットフォームになれるチャンスを得た http://tcrn.ch/1UVtIiy pic.twitter.com/nFZkMadRBe";;;;"743191174056411136";https://twitter.com/jptechcrunch/status/743191174056411136
HeySamantha;2016-06-15 14:05;8;8;"You'll soon be able to buy a HomeKit-powered ‘Apple House' http://mashable.com/2016/06/15/apple-house-homekit/#H9VwNTsDkuqf …pic.twitter.com/lXxBNRY9m5";;;#H9VwNTsDkuqf;"743187712929259520";https://twitter.com/HeySamantha/status/743187712929259520
01net;2016-06-15 14:03;9;10;"Swift Playgrounds : l'appli gratuite d'Apple pour séduire les codeurs débutants http://ebx.sh/1UjTL60 pic.twitter.com/7FYa1mjPFe";;;;"743187183922745344";https://twitter.com/01net/status/743187183922745344
CNET;2016-06-15 13:35;47;26;"Apple Maps in iOS 10 is watching you, even when you're using Google Maps http://cnet.co/1OqmsPw pic.twitter.com/XSbvDRwrYB";;;;"743180254399840256";https://twitter.com/CNET/status/743180254399840256
Monitoring_IT;2016-06-15 13:24;0;0;"Apple erzwingt HTTPS in Apps http://buff.ly/1XXmyBL";;;;"743177425190813696";https://twitter.com/Monitoring_IT/status/743177425190813696
tino_rothfuss;2016-06-15 13:19;0;0;"Kommt das # iPhone7 mit 3D-Touch-Button? http://www.n-tv.de/17952766 # Apple # 3DTouchButton # TouchButton # Homebutton # iPhone";;;# # # # # #;"743176248592072704";https://twitter.com/tino_rothfuss/status/743176248592072704
MastercardDE;2016-06-15 13:17;0;1;"Apple Pay: Wie der Start in der Schweiz und Frankreich abläuft | Mac & i http://www.heise.de/mac-and-i/meldung/Apple-Pay-Wie-der-Start-in-der-Schweiz-und-Frankreich-ablaeuft-3238196.html …";;;;"743175517793288192";https://twitter.com/MastercardDE/status/743175517793288192
