username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
tehabe;2016-10-25 16:52;0;0;"Apple empfindet sich offiziell in einer Rezession http://www.golem.de/news/quartalszahlen-apple-gewinn-und-umsatz-faellt-zum-dritten-mal-1610-124040.html …";;;;"791065022650810369";https://twitter.com/tehabe/status/791065022650810369
WELT_Economy;2016-10-25 16:50;0;1;"Mobiles Zahlungssystem: Kommt Apple Pay jetzt auch nach Deutschland? http://bit.ly/2dFxIFQ  via @ welt";;@;;"791064379047284741";https://twitter.com/WELT_Economy/status/791064379047284741
Der_Finanzfuchs;2016-10-25 16:45;0;0;"Apple: Zum ersten Mal seit 2001 sinkt der Jahresumsatz: Das Unternehmen verkauft weniger iPhones. Mit dem neu... http://bit.ly/2fdvClM";;;;"791063288872185856";https://twitter.com/Der_Finanzfuchs/status/791063288872185856
zeitungamade;2016-10-25 16:40;0;0;"Dritter Rückgang der Quartalszahlen bei Apple - FAZ - Frankfurter Allgemeine Zeitung http://dlvr.it/MWzL5x  Zeitung Schlagzeilenpic.twitter.com/0Fy3mXOwO9";;;;"791061935345197056";https://twitter.com/zeitungamade/status/791061935345197056
hanssteup;2016-10-25 16:30;0;0;"Apple sieht Talfahrt ab dem Weihnachtsquartal gestoppt http://bit.ly/2dUfxj8  / @ t3n";;@;;"791059324789411840";https://twitter.com/hanssteup/status/791059324789411840
SZ;2016-10-25 16:30;4;5;"Erstmals seit 2001 sinkt bei @ Apple der Jahresumsatz. Die Hoffnungen liegen auf dem Weihnachtsgeschäft http://sz.de/1.3222617";;@;;"791059306078756864";https://twitter.com/SZ/status/791059306078756864
bradleychambers;2016-10-25 16:22;10;12;"Aren’t we thankful Apple IS thinking about IoT security? No one else is ¯\_(ツ)_/¯ http://www.forbes.com/sites/aarontilley/2015/07/21/whats-the-hold-up-for-apples-homekit/#54268f9f322b …";;;#54268f9f322b;"791057447142170628";https://twitter.com/bradleychambers/status/791057447142170628
jptechcrunch;2016-10-25 16:21;31;22;"これがMagic Toolbarだ―Apple、新MacBook Proの画像をうっかりリーク http://tcrn.ch/2eCOjPb pic.twitter.com/68PFBBOtuw";;;;"791057043608207360";https://twitter.com/jptechcrunch/status/791057043608207360
g1;2016-10-25 16:19;28;75;"Apple corrige falha que deixa hackers atacarem iPhone com envio de foto http://glo.bo/2eBNiqL # G1pic.twitter.com/WzFoVuvtyo";;;#;"791056498088706049";https://twitter.com/g1/status/791056498088706049
sopitas;2016-10-25 16:17;22;26;"¿Qué trama Apple con su vehículo autónomo? ¿Tesla le dará la vuelta? http://bit.ly/2ePD1EX pic.twitter.com/0adJ55ysxT";;;;"791055994134597632";https://twitter.com/sopitas/status/791055994134597632
mediat_de;2016-10-25 16:13;0;0;"Dritter Rückgang der Quartalszahlen bei Apple - FAZ - Frankfurter Allgemeine Zeitung http://dlvr.it/MWz01x # Schlagzeilenpic.twitter.com/XeH84bsfvn";;;#;"791055007588114432";https://twitter.com/mediat_de/status/791055007588114432
