username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DominateSeoNow;2014-11-18 12:35;203;7;"Check Out Award Winning "Author Seth Leitman" @ seth_leitman Driving a "High Performance # ElectricCar" # Tesla S P85 http://huff.to/1ulXk01";;@;# #;"534807021904986112";https://twitter.com/DominateSeoNow/status/534807021904986112
usatodaytech;2014-11-18 10:42;6;3;"Tesla’s 'falcon doors' are delaying SUV, says Morgan Stanley $ TSLA http://www.usatoday.com/story/money/cars/2014/11/18/tesla-model-x-doors/19221981/ …pic.twitter.com/IC1hefMub2";;;;"534778672193212416";https://twitter.com/usatodaytech/status/534778672193212416
EntechTeam;2014-11-18 05:35;0;0;"Toyota Rollout Plan for Hydrogen-Powered Mirai http://onforb.es/11nJkGY  via @ forbes @ Toyota # Tesla # electricvehiclespic.twitter.com/NB7KDLLl6M";;@ @;# #;"534701514619879425";https://twitter.com/EntechTeam/status/534701514619879425
stefanmey;2014-11-17 22:33;1;2;"Meine Rede, liebe t3n: Silicon-Valley-Führungsfigur - Elon Musk ist der wahre Nachfolger von Steve Jobs http://t3n.de/news/nachfolger-silicon-valley-steve-jobs-elon-musk-579343/ … # tesla";;;#;"534595163016798208";https://twitter.com/stefanmey/status/534595163016798208
EVehicular;2014-11-17 18:36;3;3;"Here's The Untold Story Of How Tesla Motors Got Its Name - Business Insider http://read.bi/1vljuRw pic.twitter.com/sV9Fa1m9sQ";;;;"534535481380577280";https://twitter.com/EVehicular/status/534535481380577280
HPC_Guru;2014-11-17 16:28;16;19;"Meet the Tesla K80: @ Nvidia's most powerful graphics card yet has an insane 24GB of RAM http://bit.ly/1u1zsto  pic.twitter.com/4W18Hmy2Vj # SC14";;@;#;"534503421559439361";https://twitter.com/HPC_Guru/status/534503421559439361
iraflatow;2014-11-18 12:04;1;2;"Fuel cell car from Toyota.Tesla betting on batteries. Gentlemen, start your..um. http://yhoo.it/14GzDFT pic.twitter.com/rLRWvZrUBC";;;;"534799422203240450";https://twitter.com/iraflatow/status/534799422203240450
ekragency;2014-11-18 10:30;8;4;"Meet the Tesla K80: Nvidia's most powerful graphics card yet. # tech # nerdalert http://ow.ly/Et03U pic.twitter.com/bkmaUCj9M0";;;# #;"534775757017722880";https://twitter.com/ekragency/status/534775757017722880
MagnusKarlstrom;2014-11-17 23:22;0;1;"The Making Of Tesla: Invention, Betrayal, And The Birth Of The Roadster http://uk.businessinsider.com/tesla-the-origin-story-2014-10?r=US#ixzz3JP1Eqhf0 …";;;#ixzz3JP1Eqhf0;"534607460431319040";https://twitter.com/MagnusKarlstrom/status/534607460431319040
mochi_wsj;2014-11-17 21:18;1;1;"Would you buy Toyota, or Tesla? Toyota prices new fuel-cell vehicle http://on.wsj.com/1xRAEp8  via @ WSJpic.twitter.com/KEuLxccjCQ";;@;;"534576444412674049";https://twitter.com/mochi_wsj/status/534576444412674049
kulkarninikhil;2014-11-17 20:18;0;0;"Notwithstanding Tesla's (Elon Musk's) 'fool cells' comment, Toyota Keeps Piling Into Fuel Cells & Runs Away From EVs http://www.forbes.com/sites/dalebuss/2014/11/17/toyota-keeps-piling-into-fuel-cells-as-it-runs-away-from-evs/ …";;;;"534561264312135681";https://twitter.com/kulkarninikhil/status/534561264312135681
manuel_c;2014-11-17 19:12;0;1;"How # Tesla got Nevada to give it $1.4B in exchange for a giant battery factory http://bit.ly/1xx4Veh";;;#;"534544523171749889";https://twitter.com/manuel_c/status/534544523171749889
BaruchProForum;2014-11-17 16:29;1;1;"Here's The Untold Story Of How Tesla Motors Got Its Name: In 2003, Martin Eberhard went to Disneyland with Carolyn,… http://goo.gl/kJlvfp";;;;"534503746592460801";https://twitter.com/BaruchProForum/status/534503746592460801
w9ahmed;2014-11-17 16:00;0;0;"How Tesla got Nevada to give it $1.4B in exchange for a giant battery factory | VentureBeat | Business http://buff.ly/1xw4qRP";;;;"534496268161384448";https://twitter.com/w9ahmed/status/534496268161384448
