username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Inc;2017-07-22 16:23;17;38;"5 reasons everyone is going to want a Tesla Model 3 this year http://on.inc.com/2tObNEA";;;;"888902329772146688";https://twitter.com/Inc/status/888902329772146688
ladiwichert;2017-07-22 13:58;4;3;"Berühmte letzte Worte: Tesla krempelt die ganze Branche um # Tesla http://app.wiwo.de/unternehmen/auto/beruehmte-letzte-worte-tesla-krempelt-die-ganze-branche-um/10062808-2.html …";;;#;"888865924429873152";https://twitter.com/ladiwichert/status/888865924429873152
marciojmsilva;2017-07-22 13:33;0;0;"Tesla's Model 3 in wild: photos https://amp.businessinsider.com/teslas-model-3-spotting-photos-2017-7 …";;;;"888859651646910464";https://twitter.com/marciojmsilva/status/888859651646910464
lupuscorp;2017-07-22 10:49;0;0;"Großartiger Artikel ! Hochmut kommt vor dem Fall ! Warum Tesla den Automarkt gezielt zerstört - http://www.wiwo.de/10062808.html?share=twitter …";;;;"888818399429758977";https://twitter.com/lupuscorp/status/888818399429758977
IFBlueprint;2017-07-22 09:20;1;1;"# Tesla-Gründer fordert # Regulierung : „ # Risiko für die # Menschheit“ – @ elonmusk warnt vor künstlicher # Intelligenzhttp://www.handelsblatt.com/20069146.html";;@;# # # # #;"888795927657541634";https://twitter.com/IFBlueprint/status/888795927657541634
shareonemy;2017-07-22 09:07;1;1;"Elon # Musk ( # Tesla) verspricht langen # Hyperloop- # Tunnel zwischen # NewYork und # Boston - Behörden wissen von nichtshttps://www.heise.de/newsticker/meldung/Elon-Musk-verspricht-langen-Hyperloop-Tunnel-Behoerden-wissen-von-nichts-3780183.html …";;;# # # # # #;"888792599535943680";https://twitter.com/shareonemy/status/888792599535943680
TorbenBL;2017-07-22 05:20;0;0;"Langstreckentest mit dem Tesla Model X - PS http://fb.me/2eL21KwM4";;;;"888735422498656257";https://twitter.com/TorbenBL/status/888735422498656257
FrankMenger;2017-07-22 03:28;0;0;"Supercharger-Schnellladenetz: Warum Tesla-Fahrer an Autobahn-Raststätten unbeliebt sind http://www.wiwo.de/20054264.html?share=twitter …";;;;"888707359220125696";https://twitter.com/FrankMenger/status/888707359220125696
WolfWarncke;2017-07-22 02:12;0;1;"Warum Tesla den Automarkt gezielt zerstört - http://www.wiwo.de/10062808.html?share=twitter …";;;;"888688115325554688";https://twitter.com/WolfWarncke/status/888688115325554688
thomasklose;2017-07-22 01:16;2;3;"# Tesla kreiert zwei marktbeherrschende Monopole: Batterien und Ladesäulen. Brot und Butter im eAutomarkt http://thkl.ink/45dwz # emobility";;;# #;"888674073533984768";https://twitter.com/thomasklose/status/888674073533984768
CNNMoney;2017-07-22 16:03;10;10;"The focus of this car is fun and excitement, and not Tesla-style practicality http://cnnmon.ie/2ub88m4";;;;"888897192936841217";https://twitter.com/CNNMoney/status/888897192936841217
ChairmanEdCox;2017-07-22 14:33;9;7;""CA De­ms lashed them­selves to Tesla" & so has Cuomo w $1B failing solar factory. Cuomo pol future in Musk's hands. https://www.wsj.com/articles/california-says-tesla-is-too-big-to-fail-1500677072 …";;;;"888874621755379712";https://twitter.com/ChairmanEdCox/status/888874621755379712
denniswittrock;2017-07-22 12:22;0;0;"Berühmte letzte Worte: Warum Tesla den Automarkt gezielt zerstört http://fb.me/3ZpMpnz0Y";;;;"888841578973978629";https://twitter.com/denniswittrock/status/888841578973978629
Franktmcveety;2017-07-22 09:50;13;7;"It looks like the state of California is bailing out Tesla http://read.bi/2u2Af8C  via @ bi_contributors";;@;;"888803394403483648";https://twitter.com/Franktmcveety/status/888803394403483648
wadhwa;2017-07-22 08:17;8;16;"Why I remain optimistic about Tesla http://wapo.st/2uJqPQ6  -My new @ washingtonpost column on why tech companies and @ elonmusk are specialpic.twitter.com/sk38UEAAaB";;@ @;;"888779965541490692";https://twitter.com/wadhwa/status/888779965541490692
businessinsider;2017-07-22 07:15;8;24;"There's a simple reason why Elon Musk always talks down the price of Tesla stock http://read.bi/2uJDjqK pic.twitter.com/4uKpHS45Zb";;;;"888764377737854976";https://twitter.com/businessinsider/status/888764377737854976
georgikantchev;2017-07-22 06:25;7;11;"Type: The world’s first crewless, autonomously operated ship Nickname: "Tesla of the seas" Price: $25 million https://www.wsj.com/articles/norway-takes-lead-in-race-to-build-autonomous-cargo-ships-1500721202 …pic.twitter.com/auFzIFfUWE";;;;"888751905979195394";https://twitter.com/georgikantchev/status/888751905979195394
StefanieNeudorf;2017-07-22 03:02;0;0;"Langstreckentest mit dem Tesla Model X http://ps.welt.de/2017/07/22/langstreckentest-mit-dem-tesla-model-x/ …";;;;"888700746023219200";https://twitter.com/StefanieNeudorf/status/888700746023219200
felicidade52;2017-07-22 00:12;0;0;"Tesla's Model 3 in wild: photos http://www.businessinsider.com/teslas-model-3-spotting-photos-2017-7?nr_email_referer=1&utm_source=Sailthru&utm_medium=email&utm_content=COTD&utm_campaign=Post%20Blast%20%28sai%29:%20The%20explosive%20growth%20of%20Microsoft%E2%80%99s%20cloud%20business%2C%20in%20one%20chart&utm_term=Tech%20Chart%20Of%20The%20Day%20-%20Engaged%2C%20Active%2C%20Passive%2C%20Disengaged …";;;;"888658050537721856";https://twitter.com/felicidade52/status/888658050537721856
BlackInCanada;2017-07-21 20:18;3;15;"Tesla just added a new CEO. http://fb.me/wHjs5Bid";;;;"888599038123282432";https://twitter.com/BlackInCanada/status/888599038123282432
Inc;2017-07-21 17:23;22;40;"Everyone is going to want a Tesla Model 3 this year. Here's why @ wheresKRhttp://on.inc.com/2ui4vfD";;@;;"888555000913252352";https://twitter.com/Inc/status/888555000913252352
CalPoliticsRSS;2017-07-21 17:21;0;1;"California Says Tesla Is Too Big to Fail https://www.wsj.com/articles/california-says-tesla-is-too-big-to-fail-1500677072?mod=rss_opinion_main&utm_source=dlvr.it&utm_medium=twitter … via @ WSJopinion";;@;;"888554454617686017";https://twitter.com/CalPoliticsRSS/status/888554454617686017
TECHNOSLAG;2017-07-21 17:18;0;0;"Tesla said to be in talks to create its own streaming music service http://tcrn.ch/2t0dLW1  via @ techcrunch";;@;;"888553928425701376";https://twitter.com/TECHNOSLAG/status/888553928425701376
IndianEditorial;2017-07-21 17:18;0;0;"[WSJ] California Says Tesla Is Too Big to Fail: State Democrats can’t stop throwing taxpayer money at the electric… http://dlvr.it/PXVFcH pic.twitter.com/zuoVVhOO0k";;;;"888553835509104640";https://twitter.com/IndianEditorial/status/888553835509104640
rbrunson1;2017-07-21 17:17;0;0;"Tesla just welcomed this CEO to its board. Here’s why it’s a big deal for Silicon Valley http://fb.me/9nZf8iQYR";;;;"888553515064455168";https://twitter.com/rbrunson1/status/888553515064455168
ethansilver73;2017-07-21 17:16;0;0;"Video of Tesla crash shows exactly why Autopilot isn’t true self-driving tech https://prescient.info/xWuq6dPF/";;;;"888553187250065408";https://twitter.com/ethansilver73/status/888553187250065408
Canopach;2017-07-21 17:15;0;0;"We spotted a Tesla's Model 3 in the wild a week before its official launch http://www.businessinsider.com/teslas-model-3-spotting-photos-2017-7 …";;;;"888553058644480000";https://twitter.com/Canopach/status/888553058644480000
TeslaNapaValley;2017-07-21 17:10;1;1;"Napa Valley Tesla California Says Tesla Is Too Big to Fail - Wall Street Journal (subscription) http://dlvr.it/PXVB4h @ NapaValleyTeslapic.twitter.com/VTIKGcuRsj";;@;;"888551703271710720";https://twitter.com/TeslaNapaValley/status/888551703271710720
DaltonRoad;2017-07-21 17:04;0;0;"SolarCity co-founder Peter Rive will leave Tesla, following his brother https://arstechnica.com/?p=1135109&8Vgch …pic.twitter.com/cZlZJb5NwR";;;;"888550332371959808";https://twitter.com/DaltonRoad/status/888550332371959808
