username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Syncnaptic;2015-10-05 13:33;0;1;"@HDHomerJ Tesla stellt Roboterschlange zum automatischen Laden vor http://www.golem.de/news/elektroauto-tesla-stellt-roboterschlange-zum-automatischen-laden-vor-1508-115634.html …";;@HDHomerJ;;"651133046637228032";https://twitter.com/Syncnaptic/status/651133046637228032
businessinsider;2015-10-05 11:27;18;14;"Tesla needs to build a lot of cars in Q4 to meet its 2015 goals, by @ GreenCarReports http://read.bi/1j0AHv7 pic.twitter.com/iUxDqo6jM8";;@;;"651101468754345988";https://twitter.com/businessinsider/status/651101468754345988
MikeHudema;2015-10-05 09:18;28;27;"POW! # Tesla will have 745-mile range, autonomous vehicle by 2020: @ elonmusk http://mashable.com/2015/09/29/elon-musk-tesla-750-mile-range-full-autonomy/#_3swMNIDm05l … # climate # EVpic.twitter.com/NTQEMSxZXk";;@;# #_3swMNIDm05l # #;"651068957244411904";https://twitter.com/MikeHudema/status/651068957244411904
qz;2015-10-05 07:38;10;6;"The Tesla Model X has a feature that will come in handy during the apocalypse, says Elon Musk http://qz.com/517154";;;;"651043775016476672";https://twitter.com/qz/status/651043775016476672
FastCompany;2015-10-05 06:45;28;52;"Tesla and the mainstreaming of the electric car: http://f-st.co/4EyoGEY pic.twitter.com/vBTIZaqqZN";;;;"651030341403181056";https://twitter.com/FastCompany/status/651030341403181056
businessinsider;2015-10-05 06:42;11;10;"This is what it's like to drive the ridiculously fast Tesla Model X @ BI_Video http://read.bi/1OgFIxj pic.twitter.com/g3WC7BOsDP";;@;;"651029587883913216";https://twitter.com/businessinsider/status/651029587883913216
mims;2015-10-05 05:11;180;149;"Nikola Tesla expended his sanity trying to make wireless power happen -- in 2016 it finally becomes a reality http://on.wsj.com/1LafcPj";;;;"651006872133042176";https://twitter.com/mims/status/651006872133042176
ForbesTech;2015-10-05 04:00;33;28;"“The new Model X is extremely important to Tesla." http://onforb.es/1JAHHEz pic.twitter.com/c8eNBPtUWZ";;;;"650988805076447233";https://twitter.com/ForbesTech/status/650988805076447233
businessinsider;2015-10-05 03:09;49;29;"If you think Apple is a cult, you haven't been to a Tesla event @ BI_Video http://read.bi/1M0spza pic.twitter.com/W3bYd3lcsQ";;@;;"650976150643195904";https://twitter.com/businessinsider/status/650976150643195904
DShankar;2015-10-04 23:57;4;4;"Interesting article about Proterra, an electric bus built by an early Tesla employee http://www.engadget.com/2015/10/04/meet-the-electric-bus-that-could-push-every-other-polluting-bus/ …pic.twitter.com/nPIU9Pootj";;;;"650927659619254272";https://twitter.com/DShankar/status/650927659619254272
ricardor;2015-10-04 21:32;4;9;"Tesla, The American Dream And The New American Reality http://www.huffingtonpost.com/jeffwald/tesla-the-american-dream-_b_8201710.html … via @ HuffPostBiz";;@;;"650891275315445761";https://twitter.com/ricardor/status/650891275315445761
