username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DRUDGE_REPORT;2016-09-20 16:14;117;76;"Hackers control TESLA 12 miles away... http://bit.ly/2cXGfYl";;;;"778371907569668098";https://twitter.com/DRUDGE_REPORT/status/778371907569668098
Tweetermeyer;2016-09-20 15:44;2;2;"Tesla is saying it doesn't know if AP was activated in the January crash in China because the antenna was destroyed. http://qz.com/783009/the-scary-similarities-between-teslas-tsla-deadly-autopilot-crashes/ …";;;;"778364304668188673";https://twitter.com/Tweetermeyer/status/778364304668188673
DrRpke;2016-09-20 15:20;0;2;"# Model S: Hacker übernehmen # Tesla per Funk http://t3n.de/news/model-s-hacker-uebernehmen-tesla-747664/?utm_source=twitter.com&utm_medium=social&utm_campaign=social-buttons … via @ t3n";;@;# #;"778358250475515904";https://twitter.com/DrRpke/status/778358250475515904
g1;2016-09-20 15:06;23;57;"Hackers chineses conseguem controlar carro da Tesla à distância http://glo.bo/2cPIs60";;;;"778354570523250688";https://twitter.com/g1/status/778354570523250688
IDGNow;2016-09-20 14:53;5;4;"Pesquisadores conseguem hackear carro da Tesla por meio de ataque remoto http://bit.ly/2cPHCqc pic.twitter.com/BxFOq62B95";;;;"778351304678731776";https://twitter.com/IDGNow/status/778351304678731776
therealGavin1;2016-09-20 14:40;12;7;"Hackers hijack Tesla Model S from afar, while the cars are moving http://www.theregister.co.uk/2016/09/20/tesla_model_s_hijacked_remotely/ … via @ theregister";;@;;"778348196422676485";https://twitter.com/therealGavin1/status/778348196422676485
ReutersWorld;2016-09-20 14:35;8;7;"Tesla fixes security bugs after claims of Model S hack http://reut.rs/2cn7QTp pic.twitter.com/mzgD2bSDav";;;;"778346760209129472";https://twitter.com/ReutersWorld/status/778346760209129472
arstechnica;2016-09-20 14:25;24;25;"Researchers wirelessly hit the brakes in a Model S, Tesla patches quickly http://arstechnica.com/security/2016/09/tesla-patch-blocks-remote-attack-that-could-turn-on-brakes-from-miles-away/ … by @ thepacketrat";;@;;"778344361037824006";https://twitter.com/arstechnica/status/778344361037824006
engadget;2016-09-20 14:13;64;41;"Hackers were able to remotely control a moving Tesla Model S http://engt.co/2dhwWmQ pic.twitter.com/M9cqGP23F0";;;;"778341343877824512";https://twitter.com/engadget/status/778341343877824512
Forbes_Mexico;2016-09-20 14:10;4;8;"La tienda departamental que vende # Tesla en México. http://bit.ly/2cOhi1h pic.twitter.com/ZIgBEOSVFd";;;#;"778340491351830528";https://twitter.com/Forbes_Mexico/status/778340491351830528
FastCompany;2016-09-20 14:00;25;16;"Security researchers hacked a Tesla Model S, controlling the brakes, from 12 miles away http://buff.ly/2cHnxWN pic.twitter.com/To4bVVXFjZ";;;;"778338089978789888";https://twitter.com/FastCompany/status/778338089978789888
KeenHome;2016-09-20 14:00;3;7;"Self-driving cars just got backed by the US government. Ready to let a Tesla drive you? http://nyti.ms/2ckpa6H pic.twitter.com/fK6fNKXLXi";;;;"778338078419132416";https://twitter.com/KeenHome/status/778338078419132416
ForbesTech;2016-09-20 14:00;35;26;"Watch these hackers control a Tesla's brakes from miles away http://on.forbes.com/6015B7SnB pic.twitter.com/zDocwe2Edy";;;;"778337951931654148";https://twitter.com/ForbesTech/status/778337951931654148
timo_media;2016-09-20 13:37;0;0;"Webkit: Hacker übernehmen Funktionen von Tesla Model S http://www.golem.de/news/webkit-hacker-uebernehmen-funktionen-von-tesla-model-s-1609-123340.html …";;;;"778332311544881152";https://twitter.com/timo_media/status/778332311544881152
Breakingviews;2016-09-20 13:27;10;6;"WATCH: An Apple stake in Tesla could help both companies. @ jgfarb @ richardbeales1 and @ rob_cyran discuss here: http://reut.rs/2cGKWb1 pic.twitter.com/X8DS3LjuSy";;@ @ @;;"778329642323222528";https://twitter.com/Breakingviews/status/778329642323222528
_k_y_u;2016-09-20 16:24;4;3;"We don't want this happen. # cybersecurity # infosec # AutonomousCars # Tesla # hackedhttp://theregister.co.uk/2016/09/20/tesla_model_s_hijacked_remotely/ …";;;# # # # #;"778374366518054912";https://twitter.com/_k_y_u/status/778374366518054912
SavageNation;2016-09-20 16:20;8;6;"Hackers control TESLA 12 miles away... http://bit.ly/2d0rLFE";;;;"778373275701346304";https://twitter.com/SavageNation/status/778373275701346304
LegalIntangibls;2016-09-20 16:19;4;2;"Tesla Model S Remotely # Hacked...by Chinese Technology Company http://ow.ly/C4Ld304p6t6 # cybersecurity # automobile # remotecontrol";;;# # # #;"778373141152268288";https://twitter.com/LegalIntangibls/status/778373141152268288
BColwell_ALT;2016-09-20 16:15;1;1;"# Musk & # Tesla: More Blame Games... # 4IR # tech # innovation # disruption # ev # solar # renewable # energy # battery $ tslahttp://ow.ly/lnlp304iNeM";;;# # # # # # # # # # #;"778372024049733632";https://twitter.com/BColwell_ALT/status/778372024049733632
g1tecnologia;2016-09-20 15:04;6;12;"Hackers chineses conseguem controlar carro da Tesla à distância http://glo.bo/2cPIs60";;;;"778354067114516480";https://twitter.com/g1tecnologia/status/778354067114516480
thepacketrat;2016-09-20 14:51;1;2;"Researchers wirelessly hit the brakes in a Model S, Tesla patches quickly http://arstechnica.com/?post_type=post&p=960209 …";;;;"778350841346555904";https://twitter.com/thepacketrat/status/778350841346555904
BigCloudTeam;2016-09-20 14:23;2;1;"# Nvidia's new # Tesla GPUs pack potent features built for # deeplearning http://bit.ly/2ctrQ8g pic.twitter.com/3fzMkJVvDg";;;# # #;"778343731502026752";https://twitter.com/BigCloudTeam/status/778343731502026752
tpb;2016-09-20 14:22;3;2;"Tesla patch blocks remote attack that could turn on brakes from miles away http://bit.ly/2cHv4oB";;;;"778343570738585600";https://twitter.com/tpb/status/778343570738585600
MrsBunz;2016-09-20 14:03;2;5;"Hacking a Tesla car (Model S) from 12 miles away? Worked: https://www.theguardian.com/technology/2016/sep/20/tesla-model-s-chinese-hack-remote-control-brakes?CMP=share_btn_tw … # carhacking";;;#;"778338858295500800";https://twitter.com/MrsBunz/status/778338858295500800
CNBCi;2016-09-20 13:45;4;2;"Chinese company hacks Tesla car remotely http://cnb.cx/2cOg2ez";;;;"778334173740367872";https://twitter.com/CNBCi/status/778334173740367872
fanf;2016-09-20 13:40;3;2;"http://dotat.at/:/LWL8D  - Hackers were able to remotely activate a Tesla's brakes via a web browser privilege escalation vulnerability.";;;;"778332917118410752";https://twitter.com/fanf/status/778332917118410752
bitcoinagile;2016-09-20 13:32;1;3;"How Tesla and Apple Could Be Good for Each Other # FinTech # Innovation # AppleInc # Musk,Elon http://www.nytimes.com/2016/09/21/business/dealbook/how-tesla-and-apple-could-be-good-for-each-other.html?partner=IFTTT&_r=0 …pic.twitter.com/IwzFXqBMtU";;;# # # #;"778331056919412736";https://twitter.com/bitcoinagile/status/778331056919412736
mashable;2016-09-20 12:57;39;31;"Chinese hackers take over moving Tesla from 12 miles away http://on.mash.to/2d8XMif";;;;"778322099270217728";https://twitter.com/mashable/status/778322099270217728
TechCrunch;2016-09-20 12:00;37;29;"Tesla patches exploit that left Model S potentially vulnerable to remote access http://tcrn.ch/2ckmYw4  by @ etherington";;@;;"778307852662439936";https://twitter.com/TechCrunch/status/778307852662439936
Forbes;2016-09-20 11:21;199;163;"Hackers were able to take control of a Tesla's brakes from 12 miles away: http://on.forbes.com/6015B7oFU pic.twitter.com/rpZxLs70fn";;;;"778297934043643904";https://twitter.com/Forbes/status/778297934043643904
egghat;2016-09-20 10:52;0;1;"Wird Magna (Steyr-Daimler-Puch) für die Autoindustrie, was Foxconn für die Elektronikindustrie ist? http://buff.ly/2cESYkQ # apple # tesla";;;# #;"778290643168849920";https://twitter.com/egghat/status/778290643168849920
smegworx;2016-09-20 10:00;4;1;"Mein Mantra: Ohne # ITSicherheit wird # digitalisierung zum Hochrisiko - Model S: Hacker übernehmen Tesla per Funk http://t3n.de/news/model-s-hacker-uebernehmen-tesla-747664/ …";;;# #;"778277706601562112";https://twitter.com/smegworx/status/778277706601562112
ralf_mosmann;2016-09-20 09:09;0;0;"Sicherheits-Lücke: Hacker bremsen Tesla per Fernzugriff http://mobil.pcwelt.de/news/Sicherheits-Luecke-Hacker-bremsen-Tesla-per-Fernzugriff-10044380.html …";;;;"778264805031411712";https://twitter.com/ralf_mosmann/status/778264805031411712
rubberduck1962;2016-09-20 08:33;3;1;"Webkit: Hacker übernehmen Funktionen von Tesla Model S http://www.golem.de/news/webkit-hacker-uebernehmen-funktionen-von-tesla-model-s-1609-123340.html … via @ golem";;@;;"778255730373693440";https://twitter.com/rubberduck1962/status/778255730373693440
business;2016-09-20 08:28;30;21;"How clean is your Tesla? It depends on where you charge its batteries http://bloom.bg/2cmpabc pic.twitter.com/v27qdhkk8D";;;;"778254632590139392";https://twitter.com/business/status/778254632590139392
t3n;2016-09-20 07:42;5;1;"Tesla Model S: Chinesische Hacker steuern Bremse und mehr per Funk http://t3n.de/news/model-s-hacker-uebernehmen-tesla-747664/ …";;;;"778242916615589888";https://twitter.com/t3n/status/778242916615589888
AndyBaldauf;2016-09-20 06:10;0;2;"Die Automobilbranche hinkt # tesla stark hinterher. Packt # vw mit einer neuen Studie den Anschluss? # electrocar http://ow.ly/nlLB304mDlu @ t3n";;@;# # #;"778219776850141184";https://twitter.com/AndyBaldauf/status/778219776850141184
wortgefecht;2016-09-20 04:38;1;1;"Ups, der # Tesla Model S lässt sich aus der Ferne kapern. Dumm… https://goo.gl/eQJ9AW pic.twitter.com/5zjH4tt3dA";;;#;"778196519128174593";https://twitter.com/wortgefecht/status/778196519128174593
DIVSI_Info;2016-09-20 03:32;4;3;"Chinesische Sicherheitsexperten hacken # Tesla Model S und steuern Bremsen per Funk http://t3n.de/news/model-s-hacker-uebernehmen-tesla-747664/ … via @ t3n";;@;#;"778179920828727296";https://twitter.com/DIVSI_Info/status/778179920828727296
pcwelt;2016-09-20 02:39;1;3;"Sicherheits-Lücke: Hacker bremsen # Tesla per Fernzugriff http://ebx.sh/2cPU4Ew pic.twitter.com/VeqcBErGgX";;;#;"778166604857221120";https://twitter.com/pcwelt/status/778166604857221120
unibi_itsec;2016-09-20 02:18;2;0;"Hack-a-Tesla: Sicherheitsforscher "p0wnen" Funktionen von Tesla Model S http://www.golem.de/news/webkit-hacker-uebernehmen-funktionen-von-tesla-model-s-1609-123340.html …";;;;"778161400350908416";https://twitter.com/unibi_itsec/status/778161400350908416
golem;2016-09-20 01:57;4;6;"Webkit: Hacker übernehmen Funktionen von Tesla Model S # tesla http://www.golem.de/news/webkit-hacker-uebernehmen-funktionen-von-tesla-model-s-1609-123340.html …";;;#;"778156030295441409";https://twitter.com/golem/status/778156030295441409
t3n;2016-09-20 01:49;6;4;"Model S: Hacker übernehmen Tesla per Funk http://t3n.de/news/model-s-hacker-uebernehmen-tesla-747664/ …pic.twitter.com/RAPeFQEuk5";;;;"778154072801177602";https://twitter.com/t3n/status/778154072801177602
heiseonline;2016-09-19 23:31;31;17;"Tesla Model S lässt sich von fern kapern http://www.heise.de/newsticker/meldung/Tesla-Model-S-laesst-sich-von-fern-kapern-3327510.html …";;;;"778119273189351424";https://twitter.com/heiseonline/status/778119273189351424
