username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
timoreilly;2013-02-18 10:43;30;15;"Good read! Honest, fair assessment. RT @ sogrady: NY Times ombub's response to the Tesla test drive controversy: http://publiceditor.blogs.nytimes.com/2013/02/18/problems-with-precision-and-judgment-but-not-integrity-in-tesla-test/?pagewanted=all …";;@;;"303575459453599744";https://twitter.com/timoreilly/status/303575459453599744
nycjim;2013-02-18 10:25;4;5;"Problems With Precision and Judgment, but Not Integrity, in Tesla Test http://nyti.ms/YBO97y  NYT Public Editor's column.";;;;"303570925180293120";https://twitter.com/nycjim/status/303570925180293120
panzer;2013-02-18 10:17;2;2;"NYT public editor responds with a new summary of the Tesla brouhaha http://publiceditor.blogs.nytimes.com/2013/02/18/problems-with-precision-and-judgment-but-not-integrity-in-tesla-test/ …";;;;"303569045444255744";https://twitter.com/panzer/status/303569045444255744
YaelTAbouhalkah;2013-02-18 09:51;41;23;"Interesting: @ nytimes public editor sides (mostly) with # Tesla. RT @ Sulliview My thoughts on thorny problem: http://publiceditor.blogs.nytimes.com/2013/02/18/problems-with-precision-and-judgment-but-not-integrity-in-tesla-test/#more-3373 … …";;@ @;# #more;"303562390564372480";https://twitter.com/YaelTAbouhalkah/status/303562390564372480
Sulliview;2013-02-18 09:11;114;35;"To the best of my ability and after five days of reporting, my thoughts on the thorny problem of # tesla and @ nytimes:http://publiceditor.blogs.nytimes.com/2013/02/18/problems-with-precision-and-judgment-but-not-integrity-in-tesla-test/#more-3373 …";;@;# #more;"303552358695202816";https://twitter.com/Sulliview/status/303552358695202816
wadhwa;2013-02-18 13:06;3;1;"Agree with assesment by @ Sulliview about NYT review of Tesla http://nyti.ms/WSrEhY  -- reporter was looking for sensational story";;@;;"303611576513081344";https://twitter.com/wadhwa/status/303611576513081344
jayrosen_nyu;2013-02-18 12:22;7;4;"The Public editor of the Times, @ sulliview: Problems With Precision and Judgment, But Not Integrity, in Tesla Test. http://nyti.ms/ZncOmh";;@;;"303600364043776000";https://twitter.com/jayrosen_nyu/status/303600364043776000
mkapor;2013-02-18 11:15;8;2;"NYT Public Editor's verdict: Broder's Tesla problems were of precision and judgment, not integrity http://publiceditor.blogs.nytimes.com/2013/02/18/problems-with-precision-and-judgment-but-not-integrity-in-tesla-test/ …";;;;"303583552581271553";https://twitter.com/mkapor/status/303583552581271553
jeffjarvis;2013-02-18 09:21;5;0;". @ sulliview's pronouncement on the Tesla tempest rather a nondecision. http://publiceditor.blogs.nytimes.com/2013/02/18/problems-with-precision-and-judgment-but-not-integrity-in-tesla-test/#more-3373 … #1%problem";;@;#more #1;"303554745879105536";https://twitter.com/jeffjarvis/status/303554745879105536
karlwaldman;2013-02-18 04:48;0;1;"Why log data is the real story:Tesla vs NY Times http://bit.ly/YAqxjv  via @ VentureBeat # deming In G(g)od we trust - all others bring # data";;@;# #;"303486046962855938";https://twitter.com/karlwaldman/status/303486046962855938
EwanToo;2013-02-18 03:45;1;1;"That Tesla Data: What It Says and What It Doesn't - http://nyti.ms/14YBd0I  < looking awkward for tesla";;;;"303470210642477056";https://twitter.com/EwanToo/status/303470210642477056
engadget;2013-02-17 21:18;35;13;"Fleet of Tesla Model S owners set out to refute NYT report, coin slang for human error - http://engt.co/150NQIL";;;;"303372784657125376";https://twitter.com/engadget/status/303372784657125376
HuffPostTech;2013-02-17 18:57;1;1;"The New York Times, Tesla and the problem with Big Data http://huff.to/12Oo3R1";;;;"303337300547477504";https://twitter.com/HuffPostTech/status/303337300547477504
Uberharty;2013-02-17 18:38;0;0;"The Charges Are Flying Over a Test of Tesla's Charging Network http://nyti.ms/V4V7GV  Pooh!";;;;"303332635739045888";https://twitter.com/Uberharty/status/303332635739045888
