username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
business;2014-10-17 16:40;41;26;"Apple cooks up a heaping holiday line-up: http://bloom.bg/1nsMUKx pic.twitter.com/eJEaU9dSKB";;;;"523257262144774144";https://twitter.com/business/status/523257262144774144
PeopleFood;2014-10-17 16:33;0;11;"We highly recommend an apple mojito for # happyhour http://peoplem.ag/OvwgF8b pic.twitter.com/3RbbENMK92";;;#;"523255608091623425";https://twitter.com/PeopleFood/status/523255608091623425
YahooTech;2014-10-17 16:31;3;3;"All the details on Apple's new iPads: The iPad Air 2 and the iPad mini 3 http://yhoo.it/1rJWu6R pic.twitter.com/NFjk3fJAgV";;;;"523254892191031296";https://twitter.com/YahooTech/status/523254892191031296
jingbay;2014-10-17 16:23;3;2;"AppleがYosemiteに対して大量のセキュリティパッチをリリース。同様に山ライオンとMavericksにも。BashにPOODLE、Macを見つけるのPINへのブルートフォース対応、wifiと青葉の脆弱性対応、iTuenに83個 http://www.theregister.co.uk/2014/10/17/apple_releases_mega_security_patch_round_for_osx_server_and_itunes/ …";;;;"523253114246139904";https://twitter.com/jingbay/status/523253114246139904
Inc;2014-10-17 16:20;28;30;"Lessons from Apple's messy divorce with its sapphire glass maker. @ IlanMochari http://bit.ly/1nsk2Cb pic.twitter.com/NWWzd9o6hB";;@;;"523252255982886912";https://twitter.com/Inc/status/523252255982886912
metropolitanafm;2014-10-17 16:12;7;13;"A Metropolitana vai sortear mais um # IPhone 6 - http://bit.ly/Zyuo81 # Apple # IPhone6pic.twitter.com/P5YOo72gix";;;# # #;"523250134273257473";https://twitter.com/metropolitanafm/status/523250134273257473
Inc;2014-10-17 16:02;10;17;"How Apple Pay May Change the World of Payments http://bit.ly/1CxDNtt";;;;"523247643691323392";https://twitter.com/Inc/status/523247643691323392
BlogFromAmerica;2014-10-17 15:57;15;8;"アップル社員食堂のオイスターバー。 The $1 oysters at Apple's campus cafeteria look amazing http://read.bi/1wiVFsf pic.twitter.com/mKQgCmZBb7";;;;"523246459294998528";https://twitter.com/BlogFromAmerica/status/523246459294998528
briantong;2014-10-17 15:53;12;16;"NEW APPLEBYTE! Apple's iPad Air 2 and iMac 5K Retina Display are # Thinspirations. C: http://cnet.co/1uizEFv  YT:http://bit.ly/1wRakcj";;;#;"523245486967250944";https://twitter.com/briantong/status/523245486967250944
mashable;2014-10-17 15:39;28;28;"The iPod Retro: For the most devoted Apple fans only http://on.mash.to/1nsYlli";;;;"523242010669760513";https://twitter.com/mashable/status/523242010669760513
