username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GermanUSAcom;2014-07-24 14:35;0;0;"http://GermanUSA.com  800 Millionen Kontodaten: Apple bereitet digitale Geldbörse vor: Können iPhone-Nutzer... http://bit.ly/1reAL98";;;;"492422840956645376";https://twitter.com/GermanUSAcom/status/492422840956645376
Tintenfrosch;2014-07-24 14:32;0;0;"„You go to Apple, they dont go to you“ - Ziemlich arrogant für jemanden, der nicht mal nen Smiley positionieren kann. http://www.cnbc.com/id/101433491";;;;"492422167607672833";https://twitter.com/Tintenfrosch/status/492422167607672833
viel_geld;2014-07-24 13:38;0;0;"Apple OS X 10.10 „Yosemite“: Öffentliche Beta-Version ab sofort erhältlich http://feedproxy.google.com/~r/aktuell/feeds/rss/~3/0__lEo0PLRA/ …pic.twitter.com/5jdn9XSKgl";;;;"492408387834236929";https://twitter.com/viel_geld/status/492408387834236929
TechCrunch;2014-07-24 13:17;57;25;"Apple has flipped the switch on the OS X Yosemite Beta http://tcrn.ch/1nXZrPv";;;;"492403231067471873";https://twitter.com/TechCrunch/status/492403231067471873
StefanBlum2;2014-07-24 13:14;0;0;"http://bit.ly/StBlum  Apple verkraftet Ansturm nicht: OS X Yosemite - die öffentliche Beta ist da http://ow.ly/2KFjt3";;;;"492402520221040640";https://twitter.com/StefanBlum2/status/492402520221040640
Forbes;2014-07-24 16:45;44;38;"Could Apple sell a substantial amount more iPhones than a year ago? http://onforb.es/WFMlkw";;;;"492455641202839556";https://twitter.com/Forbes/status/492455641202839556
WSJAsia;2014-07-24 16:20;17;5;"Lifting Asia's economy? Apple's new iPhones http://on.wsj.com/1oenPBk $ AAPLpic.twitter.com/zXRigAgKfW";;;;"492449242888556546";https://twitter.com/WSJAsia/status/492449242888556546
CNET;2014-07-24 14:45;36;11;"Old Casio is Apple's iWatch, say fanboys fooled by Kimmel http://cnet.co/UvTNg4";;;;"492425268012011520";https://twitter.com/CNET/status/492425268012011520
Telegraph;2014-07-24 13:38;82;48;"How to charge your phone with apples and potatoes http://fw.to/ynPlqv  via @ TelegraphTechpic.twitter.com/BUJ4f7D2sf";;@;;"492408434143162369";https://twitter.com/Telegraph/status/492408434143162369
panzer;2014-07-24 12:20;77;51;"Jimmy Kimmel Convinces People That An Old Casio Is Apple’s iWatch http://techcrunch.com/2014/07/24/jimmy-kimmel-convinces-people-that-an-old-casio-is-apples-iwatch/ … Want";;;;"492388926439428096";https://twitter.com/panzer/status/492388926439428096
golem;2014-07-24 12:17;4;4;"Apple verkraftet Ansturm nicht: OS X Yosemite - die öffentliche Beta ist da # Apple http://www.golem.de/news/apple-verkraftet-ansturm-nicht-os-x-yosemite-die-oeffentliche-beta-ist-da-1407-108111.html …";;;#;"492388029265616897";https://twitter.com/golem/status/492388029265616897
TechCrunch;2014-07-24 12:06;55;31;"Here's what we think Apple might be releasing by the end of the year http://tcrn.ch/WG8JdO";;;;"492385268738314240";https://twitter.com/TechCrunch/status/492385268738314240
TechCrunch;2014-07-24 11:58;66;34;"Jimmy Kimmel Convinces People That An Old Casio Is Apple’s iWatch http://tcrn.ch/WLjEm1  by @ grg";;@;;"492383401635110912";https://twitter.com/TechCrunch/status/492383401635110912
CBSNews;2014-07-24 11:20;19;17;"Apple releases public beta version of newest OS X operating system http://cbsn.ws/1lA2xt1";;;;"492373679914123264";https://twitter.com/CBSNews/status/492373679914123264
CNETNews;2014-07-24 11:20;16;15;"Do you really want an iWatch? Here's what @ briantong on Apple Byte has to say http://cnet.co/1pgks9j";;@;;"492373672473403393";https://twitter.com/CNETNews/status/492373672473403393
TechCrunch;2014-07-24 10:10;60;14;"Apple Makes OS X Yosemite Beta Download Available To Testers http://tcrn.ch/1AbW5lH  by @ drizzled";;@;;"492356206590033920";https://twitter.com/TechCrunch/status/492356206590033920
MailOnline;2014-07-24 09:54;26;14;"Apple's iPhone 6 logo may light up for new notifications http://dailym.ai/WFOMDY";;;;"492352032398135296";https://twitter.com/MailOnline/status/492352032398135296
Reuters;2014-07-24 09:51;68;40;"How Apple's focus in China is paying off: http://reut.rs/WFOAV9 pic.twitter.com/ZIOHFmuPvY";;;;"492351272196902912";https://twitter.com/Reuters/status/492351272196902912
randal_olson;2014-07-24 09:48;73;25;"If # Apple products were their own companies, # iPhone is as big as # Amazon. # dataviz Source: http://www.slate.com/blogs/moneybox/2014/07/22/apple_earnings_iphone_revenues_are_as_big_as_amazon.html …pic.twitter.com/CtnvUKGyVH";;;# # # #;"492350524407037952";https://twitter.com/randal_olson/status/492350524407037952
CNBC;2014-07-24 09:18;50;31;"Apple could be "obsolete" in three years, analyst says: http://cnb.cx/1kdZoV9";;;;"492343183464861696";https://twitter.com/CNBC/status/492343183464861696
engadget;2014-07-24 07:59;42;23;"Apple reportedly releasing OS X Yosemite in October alongside 4K desktop and 12-inch Retina MacBook http://aol.it/1pfEiBy";;;;"492323084490129408";https://twitter.com/engadget/status/492323084490129408
JornalOGlobo;2014-07-24 07:54;62;41;"Os lançamentos da Apple ainda para 2014: dois tipos de iPhone, dois tipos de iMac, e vários tipos de iPad. Confira: http://glo.bo/1z7OB1L";;;;"492321809971572736";https://twitter.com/JornalOGlobo/status/492321809971572736
adamcarolla;2014-07-24 07:35;28;31;"THEM RT Apple settled with Personal Audio but @ adamcarolla won't: Apple coughed up $8 million to Personal Audio http://www.engadget.com/2011/07/09/apple-coughing-up-8-million-to-personal-audio-in-ipod-playlist/ … …";;@;;"492317122924523520";https://twitter.com/adamcarolla/status/492317122924523520
TelcoGate;2014-07-24 07:14;0;0;"Apple: iPhone 6 soll digitale Brieftasche erhalten Handy-Nutzer warten auf das neue iPhone http://welt.de/webwelt  http://www.welt.de/wirtschaft/webwelt/article127256450/iPhone-6-soll-digitale-Brieftasche-erhalten.html …";;;;"492311848054956033";https://twitter.com/TelcoGate/status/492311848054956033
chip_downloads;2014-07-24 06:02;0;0;"YouTube Downloader für iPhone & iPad: So geht's: YouTube-Downloader werden von Apple nicht gern gesehen und e... http://bit.ly/WJjyeJ";;;;"492293761972461569";https://twitter.com/chip_downloads/status/492293761972461569
ShortestNews;2014-07-24 06:02;0;0;"YouTube Downloader für iPhone & iPad: So geht's: YouTube-Downloader werden von Apple nicht gern gesehen und e... http://bit.ly/1pLdqLc";;;;"492293752937926656";https://twitter.com/ShortestNews/status/492293752937926656
asymco;2014-07-24 05:28;54;35;"Apple orders make up around 3.6% to 5.4% of the Taiwan's GNP. http://blogs.wsj.com/economics/2014/07/23/apples-iphones-move-needle-on-taiwan-data/?mod=yahoo_hs …";;;;"492285277143302144";https://twitter.com/asymco/status/492285277143302144
BILD_Digital;2014-07-24 05:23;0;1;"Apples neues Mac-System dürfen (fast) alle User testen. http://www.bild.de/digital/digitalticker/apple/wichtige-meldungen-aus-der-digitalen-welt-36957084.bild.html …pic.twitter.com/QKAqZ5p8In";;;;"492283841584058369";https://twitter.com/BILD_Digital/status/492283841584058369
ITInkubatorGmbH;2014-07-24 04:59;0;0;"Apple erhält Patent für die "iTime" http://www.wiwo.de/technologie/gadgets/smartwatch-apple-erhaelt-patent-fuer-die-itime/10244068.html …";;;;"492277829930086402";https://twitter.com/ITInkubatorGmbH/status/492277829930086402
