username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NatalieAbrams;2017-09-07 16:59;150;398;"# Arrow casts Slade Wilson's son — and the apple doesn't fall far from the tree http://bit.ly/2vK6Wpu @ CW_Arrowpic.twitter.com/potVS9oEa9";;@;#;"905943622993952768";https://twitter.com/NatalieAbrams/status/905943622993952768
DigiBuzz_de;2017-09-07 16:54;0;0;"OLED-Display beim iPhone 8: Wie sich Apple von Samsung abhängig macht http://ift.tt/2xfpORS";;;;"905942315105169408";https://twitter.com/DigiBuzz_de/status/905942315105169408
AppleBTG;2017-09-07 16:32;0;1;"Lohnt sich jetzt das Apple iPhone 6 Plus 128GB? Die besten Handy ... - CHIP Online http://dlvr.it/PlWSDP";;;;"905936753458020352";https://twitter.com/AppleBTG/status/905936753458020352
Reuters;2017-09-07 16:00;18;24;"Apple's new iPhone could face supply shortfalls after launch: WSJ http://reut.rs/2wN1ki3 pic.twitter.com/ruAERHRFaz";;;;"905928706518114304";https://twitter.com/Reuters/status/905928706518114304
Okunoya_jr;2017-09-07 15:12;1;42;"『007』争奪戦が激化！Apple＆Amazonも参入 https://www.cinematoday.jp/news/N0094256 @ cinematodayさんから";;@;;"905916836398510080";https://twitter.com/Okunoya_jr/status/905916836398510080
businessinsider;2017-09-07 15:04;9;15;"We finally have more details about Apple's mysterious car project http://read.bi/2gOh4v6 pic.twitter.com/Htmohci8PI";;;;"905914715125243905";https://twitter.com/businessinsider/status/905914715125243905
Variety;2017-09-07 13:45;8;14;"Why you might have to wait an extra month for @ Apple's iPhone 8 http://bit.ly/2wKoC7y pic.twitter.com/TxKEVIBUeZ";;@;;"905894699025747968";https://twitter.com/Variety/status/905894699025747968
TIME;2017-09-07 13:35;33;73;"Apple’s iPhone 8 could be harder to find than a Nintendo Switch http://ti.me/2wLOJJH";;;;"905892196532015104";https://twitter.com/TIME/status/905892196532015104
FT;2017-09-07 13:20;10;13;"Here's what we expect to see in the new Apple iPhone next week http://on.ft.com/2eKoHy7";;;;"905888452616577026";https://twitter.com/FT/status/905888452616577026
KUNZINGERS;2017-09-07 12:22;0;0;"# Apple ist nicht mehr die Nummer 2 auf dem Smartphone-Markt – # Huawei holt aufhttp://t3n.de/news/apple-mehr-nummer-zwei-huawei-854723/ …";;;# #;"905873958674857984";https://twitter.com/KUNZINGERS/status/905873958674857984
BrujulaOndaCero;2017-09-07 12:11;27;32;""Índice Kodak: las diferencias entre una limpiadora de Apple y una de Kodak en 1980" Esto del @ nytimes con @ Suanzeshttps://mobile.nytimes.com/2017/09/03/upshot/to-understand-rising-inequality-consider-the-janitors-at-two-top-companies-then-and-now.html?referer=https://t.co/LcPKXzv2OT?amp=1 …";;@ @;;"905871281521913857";https://twitter.com/BrujulaOndaCero/status/905871281521913857
petermasaraneyi;2017-09-07 12:01;18;28;"Huawei overtakes Apple as world's second-biggest smartphone maker http://www.telegraph.co.uk/technology/2017/09/07/huawei-overtakes-apple-worlds-second-biggest-smartphone-maker/ …";;;;"905868624006701056";https://twitter.com/petermasaraneyi/status/905868624006701056
VEJA;2017-09-07 11:19;14;57;"Chinesa ultrapassa Apple em vendas de celular no mundo http://wp.me/p7qnr3-9iA6";;;;"905858103463231488";https://twitter.com/VEJA/status/905858103463231488
ntvde;2017-09-07 11:14;2;8;"Drei iPhones zum Jubiläum: Was Apple wahrscheinlich zeigen wird http://n-tv.io/PlSmn5 pic.twitter.com/gBfDZhFvdP";;;;"905856736833093632";https://twitter.com/ntvde/status/905856736833093632
joseprecedo;2017-09-07 16:33;5;5;"Condiciones laborales de una limpiadora de Apple hoy vs una de Kodak en los 80.Única similitud: las dos son mujeres https://mobile.nytimes.com/2017/09/03/upshot/to-understand-rising-inequality-consider-the-janitors-at-two-top-companies-then-and-now.html?referer=https://t.co/LcPKXzv2OT?amp=1 …";;;;"905937028025638914";https://twitter.com/joseprecedo/status/905937028025638914
awolk;2017-09-07 16:32;4;6;"NEW: Apple Is Losing Its Cool Factor And That's A Problem If They Want To Break Into TV. via @ forbeshttps://www.forbes.com/sites/alanwolk/2017/09/07/apple-is-losing-its-cool-factor-and-thats-a-problem-if-they-want-to-break-into-tv/#1670242c71f8 …";;@;#1670242c71f8;"905936961965314049";https://twitter.com/awolk/status/905936961965314049
AppleBalikpapan;2017-09-07 16:32;0;0;"Lohnt sich jetzt das Apple iPhone 6 Plus 128GB? Die besten Handy ... - CHIP Online http://dlvr.it/PlWSCx";;;;"905936742682738688";https://twitter.com/AppleBalikpapan/status/905936742682738688
TheNextWeb;2017-09-07 16:22;12;7;"Sheriff that threatened Apple CEO is now terrifying disaster victims on Twitter http://tnw.me/almHm45 pic.twitter.com/T9wrDXt7Lg";;;;"905934434817515520";https://twitter.com/TheNextWeb/status/905934434817515520
THR;2017-09-07 15:08;2;14;"Exclusive: Seth Gordon re-ups deal at Sony TV, talks studio turnover, Apple and 'Baywatch' http://thr.cm/Yp7ObZ pic.twitter.com/gqXcj3dO0S";;;;"905915606381326337";https://twitter.com/THR/status/905915606381326337
Excelsior;2017-09-07 13:31;8;10;"¿Qué marca de celular usas tú? RT @ HuaweiMobile FAV @ Apple http://bit.ly/2wL4UbO";;@ @;;"905891367737425920";https://twitter.com/Excelsior/status/905891367737425920
AliCapper;2017-09-07 12:50;6;18;"Nice piece on the @ BBCTheOneShow tonight from 24 minutes celebrating the hop and apple harvest http://www.bbc.co.uk/iplayer/episode/b093sbq0/the-one-show-07092017 … @ NFUtweets";;@ @;;"905881027628982272";https://twitter.com/AliCapper/status/905881027628982272
CNBC;2017-09-07 12:45;7;9;"Value investor: New iPhones are not enough to keep Apple's stock going, it needs a new category http://cnb.cx/2vJbiNJ";;;;"905879732293599237";https://twitter.com/CNBC/status/905879732293599237
ElFinanciero_Mx;2017-09-07 12:45;15;10;"La china @ HuaweiMobile superó en ventas globales a @ Apple, colocándose en segundo lugar detrás de @ SamsungMobile. http://bit.ly/2vJhK7v pic.twitter.com/nTHifaV442";;@ @ @;;"905879595093712896";https://twitter.com/ElFinanciero_Mx/status/905879595093712896
MarketWatch;2017-09-07 12:33;4;16;"Apple and Amazon are joining the bidding war for James Bond movies http://on.mktw.net/2eKVkfo pic.twitter.com/I4YZGbg7UF";;;;"905876635173482496";https://twitter.com/MarketWatch/status/905876635173482496
MikeSutcliff;2017-09-07 12:20;2;4;"Looks like Apple is going to make # Siri even more central to its # iOS. Voice UI is the new UI! # iPhonehttps://www.theguardian.com/technology/2017/sep/04/iphone-8-siri-shake-up-no-home-button …";;;# # #;"905873435716354052";https://twitter.com/MikeSutcliff/status/905873435716354052
01net;2017-09-07 11:36;7;16;"Keynote Apple : un dispositif exceptionnel sur et 01netTV http://ebx.sh/2xaesxt pic.twitter.com/NknLeusg7N";;;;"905862454068072448";https://twitter.com/01net/status/905862454068072448
Hierkaufich;2017-09-07 11:33;0;0;"Drei iPhones zum Jubiläum: Was Apple wahrscheinlich zeigen wird: Am 12. September wird… https://goo.gl/fb/eMY4WK";;;;"905861601047261185";https://twitter.com/Hierkaufich/status/905861601047261185
TheNextWeb;2017-09-07 11:19;5;6;"Apple and Amazon ready to spend big on James Bond film rights http://tnw.me/GM2zXYw pic.twitter.com/jhjNnHKpk2";;;;"905858047846830082";https://twitter.com/TheNextWeb/status/905858047846830082
ElFinanciero_Mx;2017-09-07 11:06;51;78;"Huawei vende más teléfonos que Apple http://bit.ly/2j8L59p pic.twitter.com/vWDGPghkji";;;;"905854929792884742";https://twitter.com/ElFinanciero_Mx/status/905854929792884742
ReutersBiz;2017-09-07 10:55;5;7;"Apple's new iPhone could face supply shortfalls after launch: WSJ http://reut.rs/2wNaokQ";;;;"905852156611321856";https://twitter.com/ReutersBiz/status/905852156611321856
Optimierer;2017-09-07 10:46;0;0;"Drei iPhones zum Jubiläum - Was Apple wahrscheinlich zeigen wird http://n-tv.de/technik/Was-Apple-wahrscheinlich-zeigen-wird-article20022794.html …http://fb.me/1zfiCuG4j";;;;"905849791577546753";https://twitter.com/Optimierer/status/905849791577546753
Variety;2017-09-07 10:20;22;21;"Apple’s Pricey iPhone 8 Facing Month-Long Production Delay (Report) http://bit.ly/2wKoC7y";;;;"905843225293881344";https://twitter.com/Variety/status/905843225293881344
Challenges;2017-09-07 10:15;12;8;"Huawei passe devant Apple et innove dans l’intelligence artificielle @ Mamoscahttp://bit.ly/2eJQsXE";;@;;"905841863776722946";https://twitter.com/Challenges/status/905841863776722946
DRUDGE_REPORT;2017-09-07 10:03;22;25;"APPLE Production Glitches Sour New iPhone Rollout... http://on.wsj.com/2xS7hZ2";;;;"905838999670886400";https://twitter.com/DRUDGE_REPORT/status/905838999670886400
roddi;2017-09-07 10:00;3;6;"Der 12. September wird spannend. Aber ich bin mir nicht sicher, ob es der Apple Event ist: https://www.motor-talk.de/news/weltexklusiv-hier-versteckt-sich-der-elektro-3er-t6135687.html …";;;;"905838134977589249";https://twitter.com/roddi/status/905838134977589249
CNBC;2017-09-07 09:55;14;10;"Full story: Apple shares dip amid WSJ report of production glitches with new iPhone https://www.cnbc.com/2017/09/07/apple-aapl-stock-down-amid-wsj-report-on-iphone-8-production.html …";;;;"905836873783922688";https://twitter.com/CNBC/status/905836873783922688
TechCrunch;2017-09-07 09:46;11;44;"Why I still wear the Apple Watch http://tcrn.ch/2xRnGN6  by @ johnbiggs";;@;;"905834697443483648";https://twitter.com/TechCrunch/status/905834697443483648
CNBCnow;2017-09-07 09:35;126;85;"BREAKING: Apple shares turn sharply lower; WSJ reports new iPhone plagued by production glitches http://data.cnbc.com/quotes/aapl pic.twitter.com/0XBvrPycZb";;;;"905831888052506628";https://twitter.com/CNBCnow/status/905831888052506628
SinghadMekha;2017-09-07 09:18;0;0;"Geparkte Milliarden-Steuernachzahlung an Irland: Apple wählt Investment-Manager mit aus http://dlvr.it/PlRd5G";;;;"905827522905989120";https://twitter.com/SinghadMekha/status/905827522905989120
Forbes_Mexico;2017-09-07 09:10;34;28;"Huawei vence Apple en ventas globales y lo desplaza al 3er lugar de fabricantes de smartphones, detrás de Samsung. http://enforb.es/2eHz9qk";;;;"905825489595584512";https://twitter.com/Forbes_Mexico/status/905825489595584512
el_pais;2017-09-07 09:04;33;50;"Así será el nuevo móvil de Apple que presenta el martes. Su nombre: iPhone X. Este año nada será igual http://ow.ly/XD8M30eYr4X";;;;"905823980249956353";https://twitter.com/el_pais/status/905823980249956353
orangeJo;2017-09-07 09:00;7;23;"# Apple is sending out notifications about the new iOS 11 features through the # Tips App.http://on.mash.to/2xQhULI";;;# #;"905823004365471744";https://twitter.com/orangeJo/status/905823004365471744
CNET;2017-09-07 09:00;9;11;"The next iPhone may not have a home button. But Apple's been prepping you for that scenario for years http://cnet.co/2wKwjdY pic.twitter.com/eMengavp6Z";;;;"905822983813562375";https://twitter.com/CNET/status/905822983813562375
NYTSports;2017-09-07 08:53;5;5;"Man on 2nd. Video replay. Apple Watch. How the Red Sox cracked the Yankees' code using tech. http://nyti.ms/2gKRUd3 pic.twitter.com/8vTa5viky0";;;;"905821264358645760";https://twitter.com/NYTSports/status/905821264358645760
Hierkaufich;2017-09-07 08:32;0;0;"Amazon und Apple jagen James Bond: Die Unternehmen wollen die Rechte an den Agenten-Filmen… https://goo.gl/fb/srVDzL";;;;"905815954277400577";https://twitter.com/Hierkaufich/status/905815954277400577
WIRED;2017-09-07 08:16;40;61;"Inside Apple's quest to make Siri sound less like a robot and more like a human you can trust http://wrd.cm/2wKW8ZT";;;;"905811991738155009";https://twitter.com/WIRED/status/905811991738155009
tn3Testa;2017-09-07 07:48;0;0;"Huawei kickt Apple vom zweiten Platz der weltgrößten Smartphone-Hersteller https://buff.ly/2wap4IN";;;;"905805069605629953";https://twitter.com/tn3Testa/status/905805069605629953
t3n;2017-09-07 07:47;4;5;"Huawei kickt Apple vom zweiten Platz der weltgrößten Smartphone-Hersteller http://t3n.de/news/apple-mehr-nummer-zwei-huawei-854723/ …";;;;"905804849442418688";https://twitter.com/t3n/status/905804849442418688
BILD;2017-09-07 07:43;2;13;"Smartphone-Markt - Huawei schlägt erstmals Apple http://www.bild.de/digital/smartphone-und-tablet/huawei/huwaei-schlaegt-apple-53135240.bild.html?utm_source=dlvr.it&utm_medium=twitter …";;;;"905803705089265664";https://twitter.com/BILD/status/905803705089265664
SZ_Wirtschaft;2017-09-07 07:40;2;0;"Ausnahmsweise ist James Bond der Gejagte: Amazon und Apple wollen die Rechte an den Agenten-Filmen kaufen. http://sz.de/1.3656590";;;;"905802839963963394";https://twitter.com/SZ_Wirtschaft/status/905802839963963394
mac_and_i;2017-09-07 07:26;3;1;"Geparkte Milliarden-Steuernachzahlung an Irland: Apple wählt Investment-Manager mit aus https://www.heise.de/mac-and-i/meldung/Geparkte-Milliarden-Steuernachzahlung-an-Irland-Apple-waehlt-Investment-Manager-mit-aus-3824393.html … # Apple";;;#;"905799342958706688";https://twitter.com/mac_and_i/status/905799342958706688
MarketCurrents;2017-09-07 07:14;0;0;"Foxconn, Apple consortium back into Toshiba chip unit battle https://seekingalpha.com/news/3294142-foxconn-apple-consortium-back-toshiba-chip-unit-battle?source=feed_f … $ TOSBF $ TOSYY $ HNHAF $ HNHAY";;;;"905796426159931392";https://twitter.com/MarketCurrents/status/905796426159931392
de_engadget;2017-09-07 06:57;0;0;"Apple beendet nach zehn Jahren sein Musikfestival - http://de.engadget.com/2017/09/05/apple-beendet-nach-zehn-jahren-sein-musikfestival/ …pic.twitter.com/15EOt6Odg7";;;;"905792066646630402";https://twitter.com/de_engadget/status/905792066646630402
de_engadget;2017-09-07 06:55;0;0;"Apples Software-Chef Craig Federighi kümmert sich jetzt auch um Siri - http://de.engadget.com/2017/09/04/apples-software-chef-craig-federighi-kummert-sich-jetzt-auch-um/ …pic.twitter.com/h7uF9tFkgN";;;;"905791652018741248";https://twitter.com/de_engadget/status/905791652018741248
DIVSI_Info;2017-09-07 06:36;1;0;"# Apple # iWatch | Neues aus Apples ehemals geheimen # Fitness-Labor: Daten von über 10.000 Versuchspersonen erfassthttps://www.heise.de/mac-and-i/meldung/Apples-Watch-Labor-Mehr-Sportdaten-hat-niemand-3822752.html …";;;# # #;"905786878816911362";https://twitter.com/DIVSI_Info/status/905786878816911362
docgoy;2017-09-07 06:31;0;0;"iOS 11 - Elf neue Features, Tipps und Tricks für iPhone-Nutzer Am 12. September stellt Apple sein neues iPhone vo… http://ift.tt/2xduHLk";;;;"905785506985902080";https://twitter.com/docgoy/status/905785506985902080
Mobilfunkbude;2017-09-07 05:48;1;0;"# Apple ist nicht mehr die Nummer 2 auf dem Smartphone-Markt – # Huawei holt aufhttp://google.com/newsstand/s/CBIw3or-_jk …";;;# #;"905774774709833729";https://twitter.com/Mobilfunkbude/status/905774774709833729
