username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MesfinHanna;2017-12-08 15:45;0;0;"Apple schnappt sich angeblich Shazam - Apple plant einem Medienbericht zufolge die Übernahme der Musik-App Shazam. Der Deal soll am Montag offiziell bekanntgegeben werden. Apple und Shazam haben sich noch nicht geäußert. Shazam: Apple soll App zur Mus... http://ow.ly/8Euv50fCd87";;;;"939279774790406146";https://twitter.com/MesfinHanna/status/939279774790406146
CNET;2017-12-08 15:45;13;19;"Rumor has it Apple plans to add Shazam to its portfolio for around $400 million http://cnet.co/2BZaY0K pic.twitter.com/gk4Db6rbbW";;;;"939279681613856768";https://twitter.com/CNET/status/939279681613856768
omproof;2017-12-08 15:42;0;0;"neuer Artikel von t3n : Apple schnappt sich angeblich Shazam http://ift.tt/2BliXZ9 # onlinemarketing # socialmedia";;;# #;"939278946398588928";https://twitter.com/omproof/status/939278946398588928
web_designerin;2017-12-08 15:35;0;0;"t3n News: Apple schnappt sich angeblich Shazam http://dlvr.it/Q53LDB  powered by web-designerin.chpic.twitter.com/PRhELXeKOA";;;;"939277178495148037";https://twitter.com/web_designerin/status/939277178495148037
t3n;2017-12-08 15:23;12;8;"Apple schnappt sich angeblich Shazam http://t3n.de/news/apple-kauft-angeblich-shazam-884688/ …pic.twitter.com/pL7whRGkWp";;;;"939274268571066368";https://twitter.com/t3n/status/939274268571066368
PaginaNuova;2017-12-08 15:21;0;0;"BILD-ZEITUNG - Angeblich nächste Woche - Apple will Musik-Dienst Shazam übernehmen http://ift.tt/2yPzoKI # PaginaNuova # Press";;;# #;"939273677102813186";https://twitter.com/PaginaNuova/status/939273677102813186
Variety;2017-12-08 15:14;61;67;"Apple is reportedly close to acquiring @ Shazam for as much as $400 millionhttp://bit.ly/2yPjQXo";;@;;"939271875577991169";https://twitter.com/Variety/status/939271875577991169
mashable;2017-12-08 15:03;18;24;"Jony Ive is in charge of all Apple product design again, and we have a wish list http://on.mash.to/2BY9Iev";;;;"939269256792985600";https://twitter.com/mashable/status/939269256792985600
CNBCTradersFan;2017-12-08 14:32;0;0;"RT TopFiveTraders "RT AlertTrade "Apple puts Jony Ive back in control of design http://dlvr.it/Q52z4s  → via AlertTrade""";;;;"939261322000326657";https://twitter.com/CNBCTradersFan/status/939261322000326657
YahooNewsTopics;2017-12-08 14:22;414;399;"【iPhone 低コスト版を発売か】Appleが2018年に3種類のiPhoneをリリースする予定との報道。金属ボディーが採用されるとされており、ワイヤレス充電機能なども省かれた低コスト版になるとの予想。https://yahoo.jp/sT3fc3";;;;"939258844051513344";https://twitter.com/YahooNewsTopics/status/939258844051513344
markgurman;2017-12-08 14:19;30;40;"Apple Is Close to Buying Shazam, the great @ lizette_chapman confirms. Already integrated well into Siri.https://www.bloomberg.com/news/articles/2017-12-08/apple-is-said-to-be-buying-shazam-music-recognition-app-maker …";;@;;"939258137726550022";https://twitter.com/markgurman/status/939258137726550022
business;2017-12-08 14:19;67;83;"Apple is close to buying Shazam https://bloom.bg/2j87G6X pic.twitter.com/NSJaS1Zi19";;;;"939258052209004544";https://twitter.com/business/status/939258052209004544
WebtradeOne;2017-12-08 15:30;0;0;"http://www.webtrade.one  Apple schnappt sich angeblich Shazam - Apple plant einem Medienbericht zufolge die Übernahme der Musik-App Shazam. Der Deal soll am Montag offiziell bekanntgegeben werden. Apple und Shazam haben sich noch nicht geäußert. Shazam... http://ow.ly/tTU750fCcxF";;;;"939276011321151489";https://twitter.com/WebtradeOne/status/939276011321151489
hanssteup;2017-12-08 15:28;0;0;"Apple schnappt sich angeblich Shazam http://maklr.de/2kbZkHX  / t3n";;;;"939275425699762176";https://twitter.com/hanssteup/status/939275425699762176
qz;2017-12-08 15:27;21;17;"Apple is reportedly buying Shazam http://bit.ly/2Bih1Rj";;;;"939275385962991616";https://twitter.com/qz/status/939275385962991616
FinancialTimes;2017-12-08 15:23;17;29;"Apple in talks to buy Shazam music-recognition app http://on.ft.com/2AJxcWy";;;;"939274286547824647";https://twitter.com/FinancialTimes/status/939274286547824647
Radiobetreiber_;2017-12-08 15:22;0;0;"Angeblich nächste Woche - Apple will Musik-Dienst Shazam übernehmen http://www.bild.de/digital/multimedia/apple/apple-will-angeblich-shazam-kaufen-54132674.bild.html?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/eq5f2W936f";;;;"939273922914041856";https://twitter.com/Radiobetreiber_/status/939273922914041856
ReutersBiz;2017-12-08 15:18;8;12;"Apple's Ive returns to helm of design teams http://reut.rs/2AHc2bD";;;;"939273015224913920";https://twitter.com/ReutersBiz/status/939273015224913920
johnrampton;2017-12-08 15:11;10;24;"Now that Jony Ive is done designing iPhone-inspired toilets, he could make Apple products great again http://dlvr.it/Q53Cmc pic.twitter.com/eKKNa7BszB";;;;"939271140735795202";https://twitter.com/johnrampton/status/939271140735795202
FastCompany;2017-12-08 15:01;17;22;"YouTube Is Reportedly Getting Into The Music Streaming Business The video platform is said to be launching its own streaming service in March to compete with the likes of Apple Music and Spotify: https://buff.ly/2AKn93x pic.twitter.com/qIa2NsMivh";;;;"939268631740977154";https://twitter.com/FastCompany/status/939268631740977154
chrismessina;2017-12-08 14:49;3;14;"Indeed, hot on the heels of acquiring a podcast search startup (https://techcrunch.com/2017/12/05/apple-buys-podcast-search-startup-pop-up-archive/ …). You get the sense that Apple's corp dev department is like a police department needing to make their quota of speeding tickets all of a sudden! https://twitter.com/karaswisher/status/939263618801049602 …";;;;"939265817429999617";https://twitter.com/chrismessina/status/939265817429999617
CNETNews;2017-12-08 14:48;10;7;"Apple reportedly acquiring Shazam music recognition app http://cnet.co/2BZaRlQ pic.twitter.com/KJZ3It9AvV";;;;"939265338377691136";https://twitter.com/CNETNews/status/939265338377691136
4TaxFairness;2017-12-08 14:35;21;17;"Apple believes it doesn’t have to follow the same rules as us. What's worse, the # GOPTaxScam would give it a $47B tax cut. This would only incentivize Apple to continue to outsource jobs & shift profits offshore. Tell Rep to vote no! 1-877-795-7862 http://thehill.com/policy/technology/363832-apple-poised-for-multi-billion-dollar-windfall-from-tax-reform …";;;#;"939262230524293120";https://twitter.com/4TaxFairness/status/939262230524293120
FT;2017-12-08 14:35;16;34;"Sir Jonathan Ive is back in charge of Apple’s design team http://on.ft.com/2ApxlzC pic.twitter.com/e3EKwicazf";;;;"939262089075544064";https://twitter.com/FT/status/939262089075544064
svenstein;2017-12-08 14:32;1;5;"Apple will angeblich @ Shazam kaufen – der 400-Millionen-Dollar-Deal soll schon nächste Woche verkündet werden.https://goo.gl/w2tyDw";;@;;"939261307722850305";https://twitter.com/svenstein/status/939261307722850305
BILD_Digital;2017-12-08 14:30;0;1;"Angeblich nächste Woche - Apple will Musik-Dienst Shazam übernehmen http://www.bild.de/digital/multimedia/apple/apple-will-angeblich-shazam-kaufen-54132674.bild.html?utm_source=dlvr.it&utm_medium=twitter …";;;;"939260826707312640";https://twitter.com/BILD_Digital/status/939260826707312640
WSJ;2017-12-08 14:20;28;71;"Jony Ive to resume oversight of Apple's design teams http://on.wsj.com/2y8YoZU";;;;"939258299698032640";https://twitter.com/WSJ/status/939258299698032640
FinancialTimes;2017-12-08 14:05;11;18;"Apple puts Sir Jonathan Ive back in charge of its design team http://on.ft.com/2Bl2C6L";;;;"939254727585468416";https://twitter.com/FinancialTimes/status/939254727585468416
teddyschleifer;2017-12-08 14:02;25;19;"The Path Not Taken: SNAP had approached Shazam about a possible purchase, but it was Apple that took it home. Deal is at $400m, per three people familiar with it. https://www.recode.net/2017/12/8/16753996/apple-shazam-acquisition-music-streaming?utm_campaign=teddyschleifer&utm_content=chorus&utm_medium=social&utm_source=twitter …";;;;"939253903811526656";https://twitter.com/teddyschleifer/status/939253903811526656
TechCrunch;2017-12-08 13:55;36;94;"Jony Ive is leading Apple's design team again http://tcrn.ch/2kbFYTu  by @ bheater";;@;;"939252120448110593";https://twitter.com/TechCrunch/status/939252120448110593
CNBC;2017-12-08 13:40;87;106;"Apple is reportedly buying music app Shazam in the one of the company's largest deals to date http://cnb.cx/2B1uTyz";;;;"939248459269464064";https://twitter.com/CNBC/status/939248459269464064
