username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sasakitoshinao;2015-10-04 16:02;8;45;"タイトルの付け方が絶妙。「クッキングの隠し味になるベースミュージック」「オールナイト後の日曜日」／Apple Musicの個性的なプレイリストまとめ http://bit.ly/1Ofo50T";;;;"650808132151705600";https://twitter.com/sasakitoshinao/status/650808132151705600
engadget;2015-10-04 15:17;54;28;"Apple's late to the car game and that's okay http://engt.co/1FN7U7P pic.twitter.com/aHnpqGnmo8";;;;"650797020999979008";https://twitter.com/engadget/status/650797020999979008
Variety;2015-10-04 15:02;34;42;"Danny Boyle talks the Apple blowback from his # SteveJobs movie: http://bit.ly/1VxzwoL pic.twitter.com/ojnqMr3I4w";;;#;"650793034020290561";https://twitter.com/Variety/status/650793034020290561
CHIP_online;2015-10-04 14:45;5;7;"# iPhone7 wasserdicht & mit Curved-Screen? So irre könnte das nächste # Apple-Handy aussehen: http://chip.li/QOO pic.twitter.com/6auianqAZD";;;# #;"650788740646969345";https://twitter.com/CHIP_online/status/650788740646969345
NYDailyNews;2015-10-04 14:18;28;11;"Apple wants to make the one smart ring to rule them all. http://nydn.us/1Ogb1IC pic.twitter.com/FRzR9YGITj";;;;"650781946621087746";https://twitter.com/NYDailyNews/status/650781946621087746
moritzadler;2015-10-04 13:52;0;1;"Amazons Gründe keine Apple TVs und Chromecasts zu verkaufen, sind vollkommen absurd. http://www.wired.com/2015/10/amazon-apple-tv-chromecast/ …";;;;"650775536386580480";https://twitter.com/moritzadler/status/650775536386580480
ExpansionMx;2015-10-04 13:15;33;32;"Apple y sus tres ‘trucos mágicos’ para hacer el iPhone más caro http://exp.mx/n006S94";;;;"650766248394031104";https://twitter.com/ExpansionMx/status/650766248394031104
MichaelDlle;2015-10-04 12:54;0;0;"Blackberry Messenger kommt auf die Apple Watch | Mac & i http://www.heise.de/mac-and-i/meldung/Blackberry-Messenger-kommt-auf-die-Apple-Watch-2835924.html …";;;;"650760998505332736";https://twitter.com/MichaelDlle/status/650760998505332736
Variety;2015-10-04 12:47;46;45;"# SteveJobs premiere: Michael Fassbender and Danny Boyle on Apple blowback http://bit.ly/1VxzwoL pic.twitter.com/0wmHUgANXq";;;#;"650759056701829122";https://twitter.com/Variety/status/650759056701829122
engadget;2015-10-04 12:38;222;131;"Apple made the iPhone 6S nearly waterproof and didn't tell anyone http://engt.co/1MOEo1n pic.twitter.com/17FAo7Jcnp";;;;"650756838733029376";https://twitter.com/engadget/status/650756838733029376
deray;2015-10-04 12:25;16;41;"Instagram blames Apple for strict anti-nudity stance http://www.engadget.com/2015/10/04/instagram-apple-freethenipple/ …";;;;"650753502227116033";https://twitter.com/deray/status/650753502227116033
VentureBeat;2015-10-04 12:13;15;10;"Amazon bans Apple TV, Chromecast because they don’t offer Prime Video http://onvb.co/HVP1YUU pic.twitter.com/rnchubTkGp";;;;"650750515312218112";https://twitter.com/VentureBeat/status/650750515312218112
CHIP_Testcenter;2015-10-04 11:30;0;1;"Wir zeigen bessere Alternativen zu # Apple-Geräten: http://chip.li/QOd pic.twitter.com/3eDhDoDWGv";;;#;"650739688895070208";https://twitter.com/CHIP_Testcenter/status/650739688895070208
VentureBeat;2015-10-04 11:28;29;14;"Apple’s second ‘spaceship’ campus may house electric car business http://onvb.co/JGBupWQ pic.twitter.com/2utjni4AhM";;;;"650739367363899392";https://twitter.com/VentureBeat/status/650739367363899392
Recode;2015-10-04 11:17;34;44;"Apple's Tim Cook on why he came out: 'Sometimes you just have to be loud' http://on.recode.net/1PdrtIM @ KurtWagner8pic.twitter.com/pkk66i1yTj";;@;;"650736541229191168";https://twitter.com/Recode/status/650736541229191168
TheNextWeb;2015-10-04 09:19;26;26;"What I learned spending five hours in the Apple Store for my iPhone 6s http://tnw.me/RJ1NLFE pic.twitter.com/8I25DWucd0";;;;"650706871406436354";https://twitter.com/TheNextWeb/status/650706871406436354
TheNextWeb;2015-10-04 08:59;26;11;"Apple TV will have an open API for universal search http://tnw.me/FqLGM0l pic.twitter.com/WwjPhfdKdr";;;;"650701729542066176";https://twitter.com/TheNextWeb/status/650701729542066176
My_AppleGadgets;2015-10-04 15:05;14;13;"Apple made the iPhone 6s nearly waterproof and didn't tell anyone http://ow.ly/SXdPy pic.twitter.com/sy94iPgyAt";;;;"650793851070906369";https://twitter.com/My_AppleGadgets/status/650793851070906369
zaibatsu;2015-10-04 14:44;9;4;"Apple's 3D Touch Is the Start of a New Interface Revolution http://smq.tc/1P8VgSN # technologypic.twitter.com/Bi3ion1Erq";;;#;"650788687089799168";https://twitter.com/zaibatsu/status/650788687089799168
PipsToDollars;2015-10-04 14:36;2;5;"$ aapl Why Apple Could Go as Low as $60 http://www.thestreet.com/story/13310955/1/why-apple-could-go-as-low-as-60.html … via @ TheStreet";;@;;"650786615447523329";https://twitter.com/PipsToDollars/status/650786615447523329
TheStreet;2015-10-04 14:32;6;8;"Prepare for double digit Apple share price throughout 2016 http://bit.ly/1Vtgu2X $ AAPL";;;;"650785532474167296";https://twitter.com/TheStreet/status/650785532474167296
es_engadget;2015-10-04 12:45;9;2;"Apple tiene la culpa de que no veas pezones en Instagram - http://es.engadget.com/2015/10/04/apple-culpa-pezones-instagram/ …pic.twitter.com/8HgQj7ixuc";;;;"650758549417656320";https://twitter.com/es_engadget/status/650758549417656320
TheStreet;2015-10-04 12:14;5;4;"Amazon goes after Apple and Google -- Which tech stock should you buy?http://bit.ly/1L2pMYy";;;;"650750757034180608";https://twitter.com/TheStreet/status/650750757034180608
itutorial_yt;2015-10-04 11:43;0;0;"CHIP_Testcenter: Wir zeigen bessere Alternativen zu # Apple-Geräten: http://chip.li/QOd  pic.twitter.com/kV5jLcpxdn";;;#;"650743091402555392";https://twitter.com/itutorial_yt/status/650743091402555392
MirrorTech;2015-10-04 11:32;4;6;"The verdict is in on the Apple iPhone 6s http://mirr.im/1j55EPx pic.twitter.com/0vctK4mpRN";;;;"650740194262454272";https://twitter.com/MirrorTech/status/650740194262454272
Adrenaline;2015-10-04 10:30;2;5;"Desenvolvedores do Facebook jogam Doom no Apple Watch e na Apple TV http://bit.ly/1j8eVGJ pic.twitter.com/yj8IKthq5q";;;;"650724587714543616";https://twitter.com/Adrenaline/status/650724587714543616
CHIP_online;2015-10-04 06:30;3;8;"Retrotastisch! 8MHz und 4MB RAM: 29 Jahre alter # Mac surft im # Internet: http://chip.li/QvZ # Retro # Apple pic.twitter.com/JDfkN5sw5j";;;# # # #;"650664203951439873";https://twitter.com/CHIP_online/status/650664203951439873
michaeldunker;2015-10-04 05:33;0;0;"Weg mit dem Wettbewerb! Krass: Amazon wirft Streaming-Konkurrenzprodukte von Apple und Google aus dem Sortiment. http://ow.ly/SZgQ6";;;;"650649900573720580";https://twitter.com/michaeldunker/status/650649900573720580
CHIP_online;2015-10-04 03:45;4;7;"# Apple # iPhone 6 64 GByte bei # Saturn! Fast 300 Euro sparen mit dem Handy # Schnäppchen: http://chip.li/QvN pic.twitter.com/AGlSJNgoBe";;;# # # #;"650622654752391168";https://twitter.com/CHIP_online/status/650622654752391168
mac_and_i;2015-10-04 03:31;4;5;"Apple übernimmt Spracherkennungsspezialisten VocalIQ http://www.heise.de/mac-and-i/meldung/Apple-uebernimmt-Spracherkennungsspezialisten-VocalIQ-2837240.html … # CarPlay # Siri";;;# #;"650619154400210944";https://twitter.com/mac_and_i/status/650619154400210944
