username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CNBC;2017-01-27 15:59;8;12;"Apple, Amazon and the Fed all compete for attention in the week ahead. http://cnb.cx/2jeYigA";;;;"825131208812195844";https://twitter.com/CNBC/status/825131208812195844
BuzzFeedNews;2017-01-27 15:46;6;21;"Apple CEO Tim Cook met with a top Republican senator on Capitol Hill https://www.buzzfeed.com/hamzashaban/apple-ceo-meets-with-a-top-republican-senator-on-capitol-hil?utm_term=.inKXojkvr#.twre0ykWl …pic.twitter.com/E3Qlf2oVQL";;;#;"825127752223301634";https://twitter.com/BuzzFeedNews/status/825127752223301634
RailMinIndia;2017-01-27 15:40;44;145;"Railway police bust gang, recover 27 Apple laptops. http://indianexpress.com/article/cities/mumbai/railway-police-bust-gang-recover-27-apple-laptops-4495093/ …";;;;"825126247055368193";https://twitter.com/RailMinIndia/status/825126247055368193
Forbes;2017-01-27 15:00;167;241;"Apple is joining rival Amazon, Google and Microsoft in an artificial intelligence partnership http://on.forbes.com/60188rH6i pic.twitter.com/KEc6gJjHxT";;;;"825116245561315328";https://twitter.com/Forbes/status/825116245561315328
itmedia_news;2017-01-27 14:40;33;29;"Apple、GoogleらのAI（人工知能）普及団体に参加 http://bit.ly/2jybhZA pic.twitter.com/zj6ApOtmb0";;;;"825111303148576773";https://twitter.com/itmedia_news/status/825111303148576773
SPIEGEL_Medien;2017-01-27 14:24;3;2;"Beziehungen zum Silicon Valley: Dänemark ernennt Botschafter für Apple und Co. http://spon.de/aeUEC  via @ SPIEGELONLINE";;@;;"825107117594009602";https://twitter.com/SPIEGEL_Medien/status/825107117594009602
mashable;2017-01-27 14:18;17;42;"Stoners will freak over this Apple patent http://on.mash.to/2kCfEAc";;;;"825105771918721025";https://twitter.com/mashable/status/825105771918721025
businessinsider;2017-01-27 14:08;22;28;"Apple CEO Tim Cook was spotted eating dinner with Jared Kushner and Ivanka Trump http://read.bi/2jFrf1p";;;;"825103089061343232";https://twitter.com/businessinsider/status/825103089061343232
PartnershipAI;2017-01-27 13:59;31;24;"Apple joins group devoted to keeping AI nice http://dailym.ai/2kattcp  via @ MailOnline";;@;;"825100925886935040";https://twitter.com/PartnershipAI/status/825100925886935040
CNET;2017-01-27 13:38;65;36;"With iOS 10.3, @ Apple really wants your data http://cnet.co/2jyb3l0 pic.twitter.com/akqGxO9g89";;@;;"825095757959151619";https://twitter.com/CNET/status/825095757959151619
kimmaicutler;2017-01-27 13:31;6;20;"After Sears failed right across the st from Apple HQ in Cupertino, voters said no to everything. Therefore empty. http://www.mercurynews.com/2016/12/24/cupertino-vallco-malls-entertainment-tenants-to-remain-open/ … https://twitter.com/conorsen/status/825086605660655618 …";;;;"825093877325402112";https://twitter.com/kimmaicutler/status/825093877325402112
olhardigital;2017-01-27 13:00;35;46;"Apple pretende coletar dados dos usuários para deixar a Siri mais inteligente: http://bit.ly/2kCm86z pic.twitter.com/mZDwdZZXYP";;;;"825085985306320896";https://twitter.com/olhardigital/status/825085985306320896
thehill;2017-01-27 11:47;34;25;"Apple CEO had dinner with Ivanka, Kushner: report http://hill.cm/HIsOYco pic.twitter.com/syPqxbMzeQ";;;;"825067622408523777";https://twitter.com/thehill/status/825067622408523777
ASoumagne;2017-01-27 11:29;18;12;"Apple joins Amazon, Facebook, Google, IBM and Microsoft in # AI initiative http://tcrn.ch/2kt4NJM  via @ techcrunchpic.twitter.com/DhuKjHIzIG";;@;#;"825063235476938752";https://twitter.com/ASoumagne/status/825063235476938752
futureshift;2017-01-27 14:55;5;6;"Apple's iOS 10.3 is an update cricket fans will love: http://on.mash.to/2kCdUXS pic.twitter.com/19hLYnTKc8";;;;"825114977317031937";https://twitter.com/futureshift/status/825114977317031937
marshawright;2017-01-27 14:48;2;6;"Google, Apple, Tech Giants Can Find Major Growth In One Place: ... http://www.forbes.com/sites/christophersteiner/2017/01/27/google-apple-tech-giants-can-find-major-growth-in-one-place-cars/ … # startup # entrepreneurpic.twitter.com/reVUbDSzDo";;;# #;"825113225960230912";https://twitter.com/marshawright/status/825113225960230912
FinancialTimes;2017-01-27 14:47;5;5;"Week ahead: Fed, Apple results, BoE, US jobs http://on.ft.com/2jyrqy5";;;;"825113103943741440";https://twitter.com/FinancialTimes/status/825113103943741440
stephangarandet;2017-01-27 14:46;3;2;"How # Amazon innovates in ways that # Google and # Apple can't http://www.vox.com/new-money/2016/12/28/13889840/amazon-innovation-google-apple …";;;# # #;"825112814528364544";https://twitter.com/stephangarandet/status/825112814528364544
futureshift;2017-01-27 14:30;3;10;"Well, that was unexpected: Apple filed a patent for a vaporizer http://on.mash.to/2kvdJOT";;;;"825108634858303491";https://twitter.com/futureshift/status/825108634858303491
zzste;2017-01-27 14:28;2;4;"# in Apple joins Amazon, Facebook, Google, IBM and Microsoft in AI initiative http://tcrn.ch/2kBVeLO";;;#;"825108123417505792";https://twitter.com/zzste/status/825108123417505792
techinsider;2017-01-27 14:08;4;3;"Apple CEO Tim Cook was spotted eating dinner with Jared Kushner and Ivanka Trump http://read.bi/2jFrf1p";;;;"825103091561267200";https://twitter.com/techinsider/status/825103091561267200
Bugcrowd;2017-01-27 14:01;4;9;"[News] Bookish hacker finds holes in Amazon, Apple, Google epub services • The Register http://bgcd.co/2kbiaQY  Great work @ craig_arendt!";;@;;"825101333539782656";https://twitter.com/Bugcrowd/status/825101333539782656
CNET;2017-01-27 13:50;4;6;"Apple: You share iCloud data, and we'll make the iPhone smarter http://cnet.co/2jyfpsz pic.twitter.com/m1yV8dgKE0";;;;"825098695976812544";https://twitter.com/CNET/status/825098695976812544
jbooton;2017-01-27 13:22;3;4;"Guess what's next week?? APPLE EARNINGS!! Who's excited!? The iPhone might make a comeback, preview here: http://on.mktw.net/2kCzH5X $ AAPLpic.twitter.com/fmyniOBpMg";;;;"825091563491565571";https://twitter.com/jbooton/status/825091563491565571
resonatecoop;2017-01-27 13:18;1;8;"For the record, we were in Ireland first. ;-) And unlike Apple, our # coop believes in contributing to the commons:https://arstechnica.com/apple/2017/01/apple-international-business-ireland-luxembourg/ …";;;#;"825090503104401410";https://twitter.com/resonatecoop/status/825090503104401410
atelier_us;2017-01-27 13:00;9;6;". @ Apple is joining # Amazon, # Facebook and @ Google in # AI research group according to @ Bloomberg @ technology http://bloom.bg/2kC12VP # techpic.twitter.com/nF2dkZMGFv";;@ @ @ @;# # # #;"825086198750277637";https://twitter.com/atelier_us/status/825086198750277637
AFP;2017-01-27 12:52;50;42;"Apple joins tech alliance dedicated to making sure smart machines don't turn against humanity http://u.afp.com/4cNv";;;;"825084179541012480";https://twitter.com/AFP/status/825084179541012480
Reporte_Indigo;2017-01-27 12:31;5;7;"A 20 años del slogan 'Think different', @ Apple se volvió Jobs: @ carlosalazraki. http://bit.ly/2k9Kxzd pic.twitter.com/G4Ji05zWaw";;@ @;;"825078747590189060";https://twitter.com/Reporte_Indigo/status/825078747590189060
ARegenauer;2017-01-27 12:17;0;0;"Beunruhigend: was machen Amazon, Apple mit unseren Sprachbefehlen von Siri etc?? http://sz.de/1.3352310";;;;"825075294545534976";https://twitter.com/ARegenauer/status/825075294545534976
YahooFinance;2017-01-27 12:14;3;7;"Microsoft says its attack on Apple's Mac business is working https://yhoo.it/2jYb68k $ MSFT $ AAPLpic.twitter.com/qGEKqiuu2i";;;;"825074455219204099";https://twitter.com/YahooFinance/status/825074455219204099
CLEARUK;2017-01-27 11:38;7;14;"Apple patents a vaporizer http://money.cnn.com/2017/01/27/technology/apple-vape-patent-vaporizer/index.html … # cannabis # breakthetaboopic.twitter.com/0VeN3ruXSc";;;# #;"825065377143066624";https://twitter.com/CLEARUK/status/825065377143066624
ryan_a_bell;2017-01-27 11:32;15;14;"Apple moves into # Ai just like we knew they would...http://ln.is/businessinsider.com/BjAs2 …";;;#;"825064014535393280";https://twitter.com/ryan_a_bell/status/825064014535393280
jorge_guajardo;2017-01-27 11:19;0;10;"How do you like them apples? My article for The Atlantic is #4 in preferences https://www.theatlantic.com/international/archive/2017/01/america-is-already-paying-for-the-wall-with-mexico/514658/?utm_source=twb …pic.twitter.com/bwQtGHtjqs";;;#4;"825060689354043392";https://twitter.com/jorge_guajardo/status/825060689354043392
futureshift;2017-01-27 10:44;7;8;"Apple squashes MacBook Pro battery bug that cost it key recommendation: http://on.mash.to/2jFbt6K pic.twitter.com/a2BaCmS4qm";;;;"825051861824716804";https://twitter.com/futureshift/status/825051861824716804
cnntech;2017-01-27 10:30;19;16;"Apple filed a patent for a vaporizer: http://cnnmon.ie/2jFA7En pic.twitter.com/RQWVoovALj";;;;"825048233869193217";https://twitter.com/cnntech/status/825048233869193217
technology;2017-01-27 10:18;23;19;"Apple is joining Amazon and Google in an AI research group http://bloom.bg/2jFv5rk pic.twitter.com/EUXCOmfVND";;;;"825045443247800324";https://twitter.com/technology/status/825045443247800324
mashable;2017-01-27 10:05;12;22;"How Apple's lawsuit against Qualcomm could affect future iPhones # MashTalk http://on.mash.to/2kBA7Fh pic.twitter.com/FQbg2RiNVe";;;#;"825041963657355264";https://twitter.com/mashable/status/825041963657355264
futureshift;2017-01-27 09:57;8;8;"Apple's website just got an update only total geeks will notice: http://on.mash.to/2ku5CC1 pic.twitter.com/3fCCJVhg3L";;;;"825040008843247617";https://twitter.com/futureshift/status/825040008843247617
YahooFinance;2017-01-27 09:34;6;7;"Apple shares are back in vogue https://yhoo.it/2kaWiFN pic.twitter.com/STNEy5Fj4k";;;;"825034136926629888";https://twitter.com/YahooFinance/status/825034136926629888
PCKrankenhaus;2017-01-27 09:15;0;0;"So viel Einfluss haben Apple, Microsoft, Google &amp; Co. | Erstes Land beruft Tech-Botschafter  http://www.bild.de/geld/wirtschaft/daenemark/ernennt-google-botschafter-49993862.bild.html?wtmc=twttr.shr …";;;;"825029571506536449";https://twitter.com/PCKrankenhaus/status/825029571506536449
