username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jimwaterson;2014-08-31 15:34;33;13;"Nude photos of Jennifer Lawrence leaked through apparent hack of Apple's iCloud photostream, iCloud to get kicking: http://www.buzzfeed.com/rachelzarrell/jennifer-lawrence-ariana-grande-picture-leak …";;;;"506208359717289984";https://twitter.com/jimwaterson/status/506208359717289984
TechCrunch;2014-08-31 15:24;68;32;"Apple's New Spaceship HQ Doesn't Look Like A Spaceship Yet, But It's Huge http://tcrn.ch/1lrtvsd  by @ jordanrcrook";;@;;"506205975817121792";https://twitter.com/TechCrunch/status/506205975817121792
AnesthesiaOS;2014-08-31 15:24;6;5;"Update: # Apple to release smartwatch next year (2015) via @ USATODAY # wearables # wearabletech http://usat.ly/1uhFlVK ”";;@;# # #;"506205885769973760";https://twitter.com/AnesthesiaOS/status/506205885769973760
USATODAY;2014-08-31 15:09;41;25;"Report: No Apple smartwatch until next year http://usat.ly/1uhFlVK";;;;"506202163517747200";https://twitter.com/USATODAY/status/506202163517747200
siracusa;2014-08-31 15:06;119;46;"The less subtle version: Apple has hired @ anandshimpihttp://recode.net/2014/08/31/veteran-tech-journalist-anand-shimpi-headed-to-apple/ …";;@;;"506201307573911552";https://twitter.com/siracusa/status/506201307573911552
Forbes;2014-08-31 14:58;123;58;"Morgan Stanley suggests that Apple could sell up to 60 million iWatch units in the its first year on the market: http://onforb.es/1tTH30k";;;;"506199475061534721";https://twitter.com/Forbes/status/506199475061534721
ForbesTech;2014-08-31 14:53;21;5;"Will Apple's HealthKit's data privacy satisfy regulators? http://onforb.es/1nNFCvg";;;;"506198155437023232";https://twitter.com/ForbesTech/status/506198155437023232
HubertMichaux;2014-08-31 14:36;29;4;"BINGO ! Apple has signed up Visa, American Express, and Mastercard to turn the iPhone into a mobile payments machine. http://read.bi/1tQMGNu";;;;"506193844812382209";https://twitter.com/HubertMichaux/status/506193844812382209
Catfish_Man;2014-08-31 15:44;2;6;"Wait what? “ @ siracusa: The less subtle version: Apple has hired @ anandshimpi http://recode.net/2014/08/31/veteran-tech-journalist-anand-shimpi-headed-to-apple/ …”";;@ @;;"506211042398310400";https://twitter.com/Catfish_Man/status/506211042398310400
ifostore;2014-08-31 14:21;5;2;"Reminder: Apple store EasyPay devices have NFC for rumored VISA, M/C, Amex hook-up to make payments via iPhone 6. - http://onforb.es/1swLXzb";;;;"506190125865263104";https://twitter.com/ifostore/status/506190125865263104
WSJ;2014-08-31 13:51;526;323;"Apple sends out invitations to its Sept. 9 event: http://on.wsj.com/1vV9yec $ AAPLpic.twitter.com/pNF7AkhWKt";;;;"506182431607914496";https://twitter.com/WSJ/status/506182431607914496
es_engadget;2014-08-31 13:45;42;18;"El 'descampado' de Apple comienza a tomar forma - http://engt.co/1zZcGq6 pic.twitter.com/7mfoXqHF69";;;;"506180882705940480";https://twitter.com/es_engadget/status/506180882705940480
HuffPostTech;2014-08-31 13:25;30;16;"Apple to include mobile payments in next iPhone http://huff.to/1CgO0xa";;;;"506175870550036481";https://twitter.com/HuffPostTech/status/506175870550036481
Techmeme;2014-08-31 13:16;37;19;"Apple has also reached a deal with Visa and MasterCard for its mobile wallet ( @ matt_townsend) http://www.bloomberg.com/news/2014-08-31/apple-said-to-team-with-visa-mastercard-on-iphone-wallet.html …http://www.techmeme.com/140831/p8#a140831p8 …";;@;#a140831p8;"506173579126243329";https://twitter.com/Techmeme/status/506173579126243329
businessinsider;2014-08-31 13:03;175;68;"Apple has signed up Visa, American Express, and Mastercard to turn the iPhone into a mobile payments machine. http://read.bi/1tQMGNu";;;;"506170419775553536";https://twitter.com/businessinsider/status/506170419775553536
WSJTech;2014-08-31 12:20;15;19;"Apple's new whiz kids? "My friends think I'm crazy. They ask 'what the hell are you doing?'" http://on.wsj.com/1u6m0H4 pic.twitter.com/EZa9HPGuv3";;;;"506159540337782784";https://twitter.com/WSJTech/status/506159540337782784
NoticiasMVS;2014-08-31 12:15;36;25;"# Apple lanzará el nuevo iPhone 6 y el iWatch el 9 de septiembre http://mvsrd.io/1tK8IBB pic.twitter.com/SwMel7VjHx";;;#;"506158252917137409";https://twitter.com/NoticiasMVS/status/506158252917137409
ForbesGames;2014-08-31 12:11;17;15;"Apple officially announces its September 9 event: http://onforb.es/Y04WZq pic.twitter.com/FIHP8jKcu7";;;;"506157367218962434";https://twitter.com/ForbesGames/status/506157367218962434
CNETNews;2014-08-31 11:58;17;9;"Will Apple call its smartwatch the iWatch? Or will the name reflect the broader wearables category. Let's mull. http://cnet.co/1qsYeEp";;;;"506153988145049600";https://twitter.com/CNETNews/status/506153988145049600
haaretzcom;2014-08-31 11:30;51;24;"Apple opens marketing office in Herzliya, hoping to expand the brand's Israeli presence http://htz.li/9u pic.twitter.com/qQthPXwZ55";;;;"506147110866001920";https://twitter.com/haaretzcom/status/506147110866001920
AustinHunt;2014-08-31 11:21;71;57;"Someone Flew A Drone Over Apple’s New “Spaceship” Campus In California http://www.buzzfeed.com/austinhunt/someone-flew-a-drone-over-apples-new-spaceship-campus …https://vine.co/v/OBgQxu066FJ";;;;"506144782075166720";https://twitter.com/AustinHunt/status/506144782075166720
CNETNews;2014-08-31 11:14;23;11;"Apple and AmEx are reportedly teaming on iPhone 6 payments system. Cha-ching! http://cnet.co/1ow793U";;;;"506143061727277056";https://twitter.com/CNETNews/status/506143061727277056
latimes;2014-08-31 11:05;36;29;"Kitty White, a.k.a. Hello Kitty, is a perpetual third-grader who lives outside London and loves apple pie: http://lat.ms/1onQob0";;;;"506140645741060096";https://twitter.com/latimes/status/506140645741060096
SAI;2014-08-31 08:01;22;24;"Someone flew a drone over Apple's new campus and captured these breath taking views. http://read.bi/VY90b1";;;;"506094438947770368";https://twitter.com/SAI/status/506094438947770368
WSJ;2014-08-31 05:02;447;306;"Swatch to add smartwatch features in response to threat from Apple and Samsung http://on.wsj.com/1tU55Ix pic.twitter.com/T5J8G72Xgc";;;;"506049302326960128";https://twitter.com/WSJ/status/506049302326960128
t3n;2014-08-30 22:35;12;8;"# Apple: So funktioniert die perfekte PR-Maschine http://t3n.me/1rGWfA3 pic.twitter.com/cxT4E61ouG";;;#;"505951912093839361";https://twitter.com/t3n/status/505951912093839361
ForbesTech;2014-08-30 22:30;12;6;"The Myro:Air is two products in one: An Apple AirPlay-enabled source, and a high-quality Digital-to-Analog Converter http://onforb.es/1puCwlp";;;;"505950715035262976";https://twitter.com/ForbesTech/status/505950715035262976
ForbesLife;2014-08-30 22:00;15;12;"Apple is getting ready for the largest iPad in history. http://onforb.es/1wHS6y7 pic.twitter.com/l7U1QAc2sq";;;;"505943123655417856";https://twitter.com/ForbesLife/status/505943123655417856
Paul_Sonnier;2014-08-30 19:45;18;10;"5 Awesome Things Apple’s New # iPhone6 Is Rumored to Have | TIME http://time.com/3227939/iphone-6-apple/ … # DigitalHealth # HealthKitpic.twitter.com/wfPQS7qsRR";;;# # #;"505909126086397952";https://twitter.com/Paul_Sonnier/status/505909126086397952
octopatr;2014-08-30 19:44;145;7;"Apple จดสิทธิบัตรทุกอย่างจริงๆ ดีไซน์ร้านกระจกทรงลูกบาศก์ก็จดไปแล้วเรียบร้อย http://time.com/3207197/apple-patent-fifth-avenue-apple-store-glass-cube/ …pic.twitter.com/frwxQGOQ5b";;;;"505908977717104640";https://twitter.com/octopatr/status/505908977717104640
Paul_Sonnier;2014-08-30 19:42;19;8;"Apple's # iWatch Might Cost $400, Include A Range Of Prices http://www.businessinsider.com/apple-iwatch-might-cost-400-include-a-range-of-prices-2014-8?op=1 … # DigitalHealth # WearableTechpic.twitter.com/hOUzJgXgxr";;;# # #;"505908515978743809";https://twitter.com/Paul_Sonnier/status/505908515978743809
hisa_kami;2014-08-30 18:27;13;7;"ニンテンドー3DSがNFC搭載か。任天堂に続いて、AppleもNFC搭載になったら、その技術は「世の中的に一般化した」と見るべきだけれど、iPhone 6ではどうなるか楽しみですね。/ 「Newニンテンドー3DS」登場　NFC搭載http://www.itmedia.co.jp/news/articles/1408/29/news135.html …";;;;"505889617418014721";https://twitter.com/hisa_kami/status/505889617418014721
haaretzcom;2014-08-30 17:15;31;11;"Apple opens marketing office in Israel http://dlvr.it/6mV2fm";;;;"505871373961404416";https://twitter.com/haaretzcom/status/505871373961404416
Red_Mud_Rookie;2014-08-30 17:09;0;0;"# startups Apple’s mystery wearable could cost as much as $400 http://ow.ly/2MGQnw http://fb.me/2p4mBOrPM";;;#;"505869965124468736";https://twitter.com/Red_Mud_Rookie/status/505869965124468736
firewomyn;2014-08-30 17:05;0;0;"“Apple's glass-cube store design is now patented (Ben Hider— @ GettyImages) http://ti.me/VQmBRA  pic.twitter.com/1J4IyUTFlB” # Apple";;@;#;"505868832565493760";https://twitter.com/firewomyn/status/505868832565493760
paijwar;2014-08-30 17:03;0;0;"Apple patent application details smartwatch wireless charging http://feeds.latimes.com/~r/latimes/technology/~3/bPh-st1_dYY/la-fi-tn-apple-smartwatch-wireless-charging-20140828-story.html …";;;;"505868441148866561";https://twitter.com/paijwar/status/505868441148866561
