username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
r_rbn;2014-11-23 07:31;0;0;"Während Du schliefst: Apple baut Beats Music in iOS ein | Gründerszene http://buff.ly/1vyXC5Z pic.twitter.com/EcKhygVVmV";;;;"536542452489150464";https://twitter.com/r_rbn/status/536542452489150464
portalR7;2014-11-23 07:30;136;242;"Atenção: Google, Apple, Twitter e Facebook oferecem vagas para trabalhar no Brasil http://r7.com/m6ln pic.twitter.com/IyQTrvuhhs";;;;"536542217633275905";https://twitter.com/portalR7/status/536542217633275905
ConvincingApps;2014-11-23 08:01;0;0;"Während Du schliefst: Apple baut Beats Music in iOS ein | Gründerszene http://buff.ly/1vyXEKW pic.twitter.com/dYIqyQE7hP";;;;"536550034087899137";https://twitter.com/ConvincingApps/status/536550034087899137
Recode;2014-11-23 03:41;10;37;"A quick how-to guide for Apple's iCloud photo library http://on.recode.net/1FfPY1p  by @ KatieBoehretpic.twitter.com/w0aA910pnK";;@;;"536484591650242560";https://twitter.com/Recode/status/536484591650242560
WSJ;2014-11-23 01:23;330;214;"U.S. Justice Dept. says Apple, Google and others make it harder for police to gather evidence http://on.wsj.com/1v4advI pic.twitter.com/5paADUwrKi";;;;"536449981532889088";https://twitter.com/WSJ/status/536449981532889088
ForbesTech;2014-11-22 23:01;27;27;"Apple takes the iPhone camera quite seriously, improving it with each generation of iPhone: http://onforb.es/1HAF8oV";;;;"536414092018585600";https://twitter.com/ForbesTech/status/536414092018585600
haaretzcom;2014-11-22 22:03;56;30;"Apple cofounder Steve Wozniak to be chief scientist at Israeli-U.S. firm http://htz.li/Td pic.twitter.com/BpsjFuTE3r";;;;"536399549753876482";https://twitter.com/haaretzcom/status/536399549753876482
ForbesTech;2014-11-22 20:31;27;11;"Apple released details on WatchKit, developer tools that will be available for the 1st wave of apps for Apple Watch: http://onforb.es/1HAEI1P";;;;"536376343144202240";https://twitter.com/ForbesTech/status/536376343144202240
Micha_47228;2014-11-22 16:36;1;1;"Apple denkt über vernetzte Rauchmelder nach - http://goo.gl/alerts/tp63 # GoogleAlerts # Apple # security # brandschutz # rauchmelder";;;# # # # #;"536317425981980672";https://twitter.com/Micha_47228/status/536317425981980672
ExpEconomia;2014-11-22 16:30;5;6;"# Recomendamos: 7 cosas que Apple puede hacer con tu información http://exp.mx/n006KN0";;;#;"536315864807923712";https://twitter.com/ExpEconomia/status/536315864807923712
ActualidadRT;2014-11-22 16:10;41;16;"Multan a # Apple con 450 millones de dólares por conspiración con editoriales http://es.rt.com/CvO";;;#;"536310818925998080";https://twitter.com/ActualidadRT/status/536310818925998080
topitmedia;2014-11-22 16:10;5;5;"［http://www.itmedia.co.jp ］第5回 見えてきた「Apple Watch」でできること http://bit.ly/1yELT30";;;;"536310691951435776";https://twitter.com/topitmedia/status/536310691951435776
Lulucos_byS;2014-11-22 16:07;1;2;"貴女はどう考えますか？｜facebookとAppleが導入。米国で広がる"卵子凍結"の福利厚生についてどう思う？http://buff.ly/1vAq1IQ pic.twitter.com/YyyPScj6co";;;;"536310137435455488";https://twitter.com/Lulucos_byS/status/536310137435455488
ScotlandNow;2014-11-22 16:00;0;8;"Nick Nairn's # weekend recipe: Pheasant with caramelised apples, chestnuts and cider: http://bit.ly/1uOO44T pic.twitter.com/Q5p7HGVTik";;;#;"536308196793544704";https://twitter.com/ScotlandNow/status/536308196793544704
hitsandeep;2014-11-22 16:00;0;1;"Why Apple Should Not Buy Tesla Motors http://m.seekingalpha.com/article/2686995?source=ansh … $ AAPL, $ TSLA";;;;"536308190741540864";https://twitter.com/hitsandeep/status/536308190741540864
