username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
engadgetjp;2017-11-17 15:47;32;31;"A11ではセオリーとは逆に低負荷時コアを増やすというApple流を見せましたが、今回の噂は低負荷時5基＋高負荷時3基という興味深い構成です / 新iPad Proは8コアSoC A11XでiPhone Xより高速に？ 2018年初夏登場とのウワサ - Engadget Japanese http://engt.co/2z8xCWN pic.twitter.com/IKt4dasmmU";;;;"931670041162117121";https://twitter.com/engadgetjp/status/931670041162117121
Reuters;2017-11-17 15:20;25;28;"Apple pushes launch of HomePod smart speaker to early 2018 http://reut.rs/2zMhzh6 pic.twitter.com/txMcUhrx2U";;;;"931663278476070912";https://twitter.com/Reuters/status/931663278476070912
gizmodojapan;2017-11-17 15:00;16;26;"「HomePod」、発売が来年初旬に延期へ。Apple待望のスマートスピーカー http://bit.ly/2zRmNWo pic.twitter.com/epdCe3XrEr";;;;"931658434562453504";https://twitter.com/gizmodojapan/status/931658434562453504
RecAustralia;2017-11-17 15:00;7;12;"Also known as Emu Apples, Muntries are native to the South Coast of Australia. Check our these recipes via @ NITV https://goo.gl/wFKJrW pic.twitter.com/Haa9bOhRJ7";;@;;"931658224243163137";https://twitter.com/RecAustralia/status/931658224243163137
realJeffreyLord;2017-11-17 14:52;8;16;"Apple's diversity chief out after outcry http://nyp.st/2AVSgqD  via @ nypost";;@;;"931656332607983616";https://twitter.com/realJeffreyLord/status/931656332607983616
folha;2017-11-17 14:47;3;22;"Temporadas completas de 'Seinfeld' chegam à Apple TV dos EUA http://www1.folha.uol.com.br/ilustrada/2017/11/1936348-temporadas-completas-de-seinfeld-chegam-a-apple-tv-dos-eua.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …";;;;"931654942288482305";https://twitter.com/folha/status/931654942288482305
lemondefr;2017-11-17 14:32;16;31;"La responsable « inclusion et diversité » d’Apple quitte son poste http://www.lemonde.fr/pixels/article/2017/11/17/la-responsable-inclusion-et-diversite-d-apple-quitte-son-poste_5216542_4408996.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Twitter#link_time=1510935757 …";;;#link_time;"931651295299108864";https://twitter.com/lemondefr/status/931651295299108864
abendblatt;2017-11-17 14:30;0;0;"Apple verschiebt Marktstart seines smarten Lautsprechers https://www.abendblatt.de/ratgeber/multimedia/article212579445/Apple-verschiebt-Marktstart-seines-smarten-Lautsprechers.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Twitter#link_time=1510955939 …pic.twitter.com/14xQpjlyHa";;;#link_time;"931650680422633472";https://twitter.com/abendblatt/status/931650680422633472
Mac_Cop;2017-11-17 14:07;0;0;"Apples Siri-Lautsprecher HomePod verspätet sich http://dlvr.it/Q1WKh7 pic.twitter.com/3qrUsfgrgy";;;;"931645101918511104";https://twitter.com/Mac_Cop/status/931645101918511104
BillHemmer;2017-11-17 14:00;7;61;"Why you need to understand Apple, Amazon, Google and Facebook. NEW PodCast! Listen here ---->> http://foxrad.io/2A6S4rg";;;;"931643115886215169";https://twitter.com/BillHemmer/status/931643115886215169
visiblebytes;2017-11-17 13:50;1;0;"Apple's # HomePod gibt's erst 2018. Alexa Skill Entwicklung schon heute bei https://visiblebytes.de  http://tcrn.ch/2mCA6Hi pic.twitter.com/frhrksj5Zg";;;#;"931640605553451008";https://twitter.com/visiblebytes/status/931640605553451008
YahooNewsTopics;2017-11-17 13:49;54;54;"【AppleのHomePod 来年に延期】12月に予定されていたAppleのスマートスピーカー「HomePod」の発売が、2018年初旬に延期。豪、英、米で販売の予定。 https://yahoo.jp/JhqeSb";;;;"931640383590645760";https://twitter.com/YahooNewsTopics/status/931640383590645760
business;2017-11-17 13:48;2;9;"Why Apple's HomePod won't be in your home this Christmas https://bloom.bg/2jzPKlG  via @ gadflypic.twitter.com/TlMXsRSE3z";;@;;"931640100571754496";https://twitter.com/business/status/931640100571754496
Reuters;2017-11-17 13:40;17;37;"Google buys plot near Apple's planned Danish data center http://reut.rs/2zM3xvI pic.twitter.com/QyU83QqJVH";;;;"931638095283412997";https://twitter.com/Reuters/status/931638095283412997
FoxNews;2017-11-17 13:39;75;134;". @ Apple's first vice president of diversity stepping down after six months in the job, report says http://www.foxnews.com/tech/2017/11/17/apples-first-vice-president-diversity-stepping-down-after-six-months-in-job-report-says.html …";;@;;"931637895697436672";https://twitter.com/FoxNews/status/931637895697436672
stevesi;2017-11-17 13:20;4;17;"Apple pushes HomePod release to early 2018 http://tcrn.ch/2jzgbry  via @ techcrunch // move along, nothing happening here strategically, operationally, or otherwise.";;@;;"931633165755564032";https://twitter.com/stevesi/status/931633165755564032
eResult_TW;2017-11-17 13:13;0;0;"Ups: Apples Diversitäts-Chefin geht nach wenigen Monaten https://www.heise.de/mac-and-i/meldung/Apples-Diversitaets-Chefin-geht-nach-wenigen-Monaten-3892162.html …";;;;"931631379598725120";https://twitter.com/eResult_TW/status/931631379598725120
MrNashington;2017-11-17 12:54;48;105;"Apple FIRES a black woman for saying white guys can be diverse, and they think this act is helping black people https://nypost.com/2017/11/17/apples-diversity-chief-lasts-just-six-months/ …";;;;"931626581885415424";https://twitter.com/MrNashington/status/931626581885415424
TIME;2017-11-17 12:25;11;37;"These are the best Apple Black Friday deals http://ti.me/2zb2aY5";;;;"931619218805706752";https://twitter.com/TIME/status/931619218805706752
DCITLLC;2017-11-17 15:48;2;0;"Apple Park: Normal people like you can now visit - CNET http://dlvr.it/Q1Wy5Q pic.twitter.com/0eHrQkPRRG";;;;"931670320808837121";https://twitter.com/DCITLLC/status/931670320808837121
krisztinaholly;2017-11-17 15:24;6;4;"Amazon joins Facebook and Microsoft in their "Open Network Neural Exchange" # opensource # AI platform effort (Google? Apple...?) http://bit.ly/2j4SBz7 # ONNXpic.twitter.com/6QjZ09kW73";;;# # #;"931664350246420480";https://twitter.com/krisztinaholly/status/931664350246420480
RyanMPriest;2017-11-17 15:20;1;2;""Apple Postpones Release of HomePod Speaker" by BRIAN X. CHEN via NYT http://ift.tt/2zTcill pic.twitter.com/QsBCD54kOo";;;;"931663310411522053";https://twitter.com/RyanMPriest/status/931663310411522053
BigDataGal;2017-11-17 15:15;3;2;"Apple whispers how its face-fingering AI works http://bit.ly/2j3fuTn # AI # MachineLearning";;;# #;"931662095560728576";https://twitter.com/BigDataGal/status/931662095560728576
DailyMail;2017-11-17 15:06;14;2;"Apple's diversity chief is stepping down just SIX MONTHS after taking on the job http://dailym.ai/2AY1Adq";;;;"931659740542914562";https://twitter.com/DailyMail/status/931659740542914562
santiagonavajas;2017-11-17 15:01;5;2;"En EEUU por defender puntos de vista humanistas, racionalistas, científicos e ilustrados te despiden. La dictadura de lo políticamente correcto del feminismo de género y la identidad cultural es brutal https://nypost.com/2017/11/17/apples-diversity-chief-lasts-just-six-months/ … De Google a Apple, el triunfo de # LaManadapic.twitter.com/PlXXdiIJ82";;;#;"931658601525141504";https://twitter.com/santiagonavajas/status/931658601525141504
