username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
hakak;2017-01-01 14:27;17;13;"In memoriam: 13 tech products we lost in 2016 http://cnnmon.ie/2ir6YwP # tech # trends # product # technology # ai # iot # vr # ux # ui # apple # mobilepic.twitter.com/blNS6CCn0x";;;# # # # # # # # # # #;"815685787857682433";https://twitter.com/hakak/status/815685787857682433
gizmodojapan;2017-01-01 14:20;26;22;"Apple、1月2日の初売りで最高1万6500円分のギフトカードをプレゼント！ http://bit.ly/2ixVyd1 pic.twitter.com/UzdGzvWXLc";;;;"815684107288150016";https://twitter.com/gizmodojapan/status/815684107288150016
larsbobach;2017-01-01 12:56;0;0;"Wann legt Apple hier nach? Große Nachfrage nach Surface Studio http://buff.ly/2iDlYrk # produktivität # feedly";;;# #;"815662886295113729";https://twitter.com/larsbobach/status/815662886295113729
cgledhill;2017-01-01 12:19;38;23;"J.P. Morgan Enlists # Startup to Battle Apple, Others in Mobile Wallets http://www.wsj.com/articles/j-p-morgan-enlists-startup-to-battle-apple-others-in-mobile-wallets-1482935144 … # fintechpic.twitter.com/RboVIoSI8g";;;# #;"815653575745531906";https://twitter.com/cgledhill/status/815653575745531906
CNET;2017-01-01 11:45;38;50;"Apple beats Samsung to top holiday phone activations http://cnet.co/2ixc1OX pic.twitter.com/DNnFNDcI89";;;;"815645034682974208";https://twitter.com/CNET/status/815645034682974208
Rex_Cramer;2017-01-01 10:29;0;1;"# Foxconn: # Apple # iPhone Bauer will Mitarbeiter durch Roboter ersetzenhttp://spon.de/aeTDQ";;;# # #;"815625933289914368";https://twitter.com/Rex_Cramer/status/815625933289914368
egghat;2017-01-01 10:07;0;0;"FAZ: Wirtschaft von morgen: Es kommt auf die Plattform an http://buff.ly/2hCQFuQ  Apple, Google, Facebook, Amazon. Uber?";;;;"815620357038178304";https://twitter.com/egghat/status/815620357038178304
CNET;2017-01-01 09:01;24;38;"If you thought # Apple's last couple of years were big, just wait for 2017 http://cnet.co/2hAOICo # 2017predictionspic.twitter.com/M5JCb1gYpB";;;# #;"815603745451077634";https://twitter.com/CNET/status/815603745451077634
olhardigital;2017-01-01 08:00;21;32;"Apple publica seu primeiro artigo científico http://bit.ly/2in3lIf # DestaquesDaSemana";;;#;"815588396609454080";https://twitter.com/olhardigital/status/815588396609454080
cbcradioq;2017-01-01 07:06;10;43;"“We’re as normal as apple pie here” @ Lightfoot365 welcomes @ tompowercbc into his home to talk songwriting & Cohen http://www.cbc.ca/1.3862344 pic.twitter.com/XlW2sYelfN";;@ @;;"815574806036758528";https://twitter.com/cbcradioq/status/815574806036758528
businessinsider;2017-01-01 06:30;48;70;"The story of how Steve Jobs saved Apple and led it to rule the world, in 39 photos http://read.bi/2hUPCHK pic.twitter.com/AydIiuirWd";;;;"815565807723876352";https://twitter.com/businessinsider/status/815565807723876352
TIME;2017-01-01 05:45;133;252;"Meet the Apple executive who's making it possible to listen to your favorite music http://ti.me/2hEo9MV pic.twitter.com/78l9aKZ0tY";;;;"815554430548475904";https://twitter.com/TIME/status/815554430548475904
ForbesTech;2017-01-01 05:00;35;38;"Apple leak "confirms" massive new iPhone http://on.forbes.com/601483hrm pic.twitter.com/hHibRB0bUV";;;;"815543103880826880";https://twitter.com/ForbesTech/status/815543103880826880
MarkMaslow;2017-01-01 02:21;0;1;""Apple Watch: Apple startet Challenge zum neuen Jahr" http://buff.ly/2iQdW1k";;;;"815503306432905216";https://twitter.com/MarkMaslow/status/815503306432905216
