username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AviMayer;2015-10-14 16:58;20;16;"Well, how do you like them apples: http://bit.ly/1Llg0lj  (Haaretz)pic.twitter.com/EJpIBlvnbo";;;;"654446264545902592";https://twitter.com/AviMayer/status/654446264545902592
mashable;2015-10-14 16:45;60;39;"Apple explains why Wi-Fi Assist isn't eating your data http://on.mash.to/1Ka5886";;;;"654443038178181120";https://twitter.com/mashable/status/654443038178181120
robertouy;2015-10-14 16:43;2;2;"Microsoft, not Apple, is guiding the future of tablets now http://www.businessinsider.com/microsoft-is-guiding-the-future-of-tablets-2015-10 … vía @";;@;;"654442429509144576";https://twitter.com/robertouy/status/654442429509144576
BostonDotCom;2015-10-14 16:29;3;4;"Caramel apples are breeding ground for listeria, researchers say http://trib.al/EITBqcJ pic.twitter.com/ta5wOdzLh1";;;;"654438848278212608";https://twitter.com/BostonDotCom/status/654438848278212608
KimZetter;2015-10-14 16:28;8;5;"NY magistrate raises new and interesting question about burden Apple would face if forced to unlock customer device http://wrd.cm/1PrR0Op";;;;"654438741596090368";https://twitter.com/KimZetter/status/654438741596090368
BostonGlobe;2015-10-14 16:19;13;7;"Early season apple cider is more tart, and as the season goes on it gets deeper and richer. http://bos.gl/6iQPylR pic.twitter.com/DkCqgQQ5NO";;;;"654436390827069441";https://twitter.com/BostonGlobe/status/654436390827069441
ellenhuet;2015-10-14 16:06;6;4;""I got it for free from work and otherwise I’d never buy one." Buzzfeed employees review their Apple Watches: http://www.buzzfeed.com/stephaniemlee/buzzfeeders-tried-the-apple-watch-and-this-is-what-we-though?utm_term=.tqRm1lRrk#.ivYbLYA86 …";;;#;"654433214816059392";https://twitter.com/ellenhuet/status/654433214816059392
fwd;2015-10-14 16:02;10;52;"BuzzFeeders Tried The Apple Watch And This Is What We Thought http://www.buzzfeed.com/stephaniemlee/buzzfeeders-tried-the-apple-watch-and-this-is-what-we-though?utm_term=.xu9o2jqQx … via @ stephaniemleepic.twitter.com/FZn8Vinefs";;@;;"654432008442003457";https://twitter.com/fwd/status/654432008442003457
exame;2015-10-14 15:30;4;25;"E se o McDonald's fizesse comerciais ao estilo Apple? > http://ow.ly/TpkFC pic.twitter.com/iR3RyPiYZO";;;;"654424088992219136";https://twitter.com/exame/status/654424088992219136
CNET;2015-10-14 15:11;18;20;"Apple Watch tip: Call or text any number from your watch with this app http://cnet.co/1K9Hb0K";;;;"654419339035168768";https://twitter.com/CNET/status/654419339035168768
TheStreet;2015-10-14 15:00;2;5;"Apple Watch alert -- Is now the time to buy yours? http://bit.ly/1MqREqd";;;;"654416580290420736";https://twitter.com/TheStreet/status/654416580290420736
WIRED;2015-10-14 14:30;54;46;"All Apple employees will now be eligible for a stock grant program http://wrd.cm/1PhbHNW";;;;"654409030207717376";https://twitter.com/WIRED/status/654409030207717376
UrbanFruitTrees;2015-10-14 16:56;4;0;"Cider maker serves up a scrumpy-licious urban brew from apple donations http://buff.ly/1L9u9nT @ NFFTT @ BaltOrchardpic.twitter.com/9ACl84nHZK";;@ @;;"654445622611869696";https://twitter.com/UrbanFruitTrees/status/654445622611869696
GR8socialmedia;2015-10-14 16:46;4;0;"Apple explains why Wi-Fi Assist isn't eating your data http://on.mash.to/1MBZaTB # Techpic.twitter.com/FOPY0RaZfx";;;#;"654443281384898560";https://twitter.com/GR8socialmedia/status/654443281384898560
passantino;2015-10-14 16:34;1;4;"BuzzFeed gave every employee an Apple Watch, and this is what we thought http://www.buzzfeed.com/stephaniemlee/buzzfeeders-tried-the-apple-watch-and-this-is-what-we-though#.jegABrrEP …";;;#;"654440128488718336";https://twitter.com/passantino/status/654440128488718336
KDKA;2015-10-14 16:21;5;2;"# CONSUMER NEWS: Consumer Reports says Apple laptops least likely to have problems with age: http://cbsloc.al/1VT7uyS";;;#;"654436986506317824";https://twitter.com/KDKA/status/654436986506317824
rpmerkow;2015-10-14 15:58;0;2;"Nice try Apple. Go Badgers! Apple Loses Patent Lawsuit To University Of Wisconsin-Madison http://www.huffingtonpost.com/entry/apple-loses-patent-lawsuit-to-university-of-wisconsin-madison_561e58c9e4b0c5a1ce613660 …";;;;"654431009279246336";https://twitter.com/rpmerkow/status/654431009279246336
TechCrunch;2015-10-14 15:04;71;64;"13 Apple Products You Probably Never Knew Existed http://tcrn.ch/1VT2HNZ  by @ fitztepper @ annaescher";;@ @;;"654417596737937408";https://twitter.com/TechCrunch/status/654417596737937408
CNET;2015-10-14 14:36;20;21;"Apple Watch tip: How to set up custom replies for Facebook Messenger http://cnet.co/1G63k5b pic.twitter.com/lmYyjVo5AD";;;;"654410538466844672";https://twitter.com/CNET/status/654410538466844672
vicenews;2015-10-14 14:31;55;54;"Apple could be forced to pay nearly $900 million to the University of Wisconsin-Madison: http://bit.ly/1LupNJs pic.twitter.com/L873tlrNfX";;;;"654409254657507328";https://twitter.com/vicenews/status/654409254657507328
TechCrunch;2015-10-14 14:29;25;23;"iMovie Updated for iOS and Mac As Apple Continues To Unify Creative Experience Across Devices http://tcrn.ch/1GHzIpf  by @ lucas_matney";;@;;"654408794785644544";https://twitter.com/TechCrunch/status/654408794785644544
businessinsider;2015-10-14 14:27;27;25;"Here's the memo Apple CEO Tim Cook just sent out to employees about its new stock program http://read.bi/1LMSDAs pic.twitter.com/xzKXU6IsYZ";;;;"654408109507641344";https://twitter.com/businessinsider/status/654408109507641344
Milenio;2015-10-14 14:20;6;12;"Demandan a Apple por violar patente de Universidad; podría pagar una multa 862mdd http://mile.io/1VSOlSU pic.twitter.com/8h2nIaftC5";;;;"654406339024674816";https://twitter.com/Milenio/status/654406339024674816
WIRED;2015-10-14 14:16;104;79;"Just in: Apple opens stock grants to all employees, including retail http://wrd.cm/1VSNJgk pic.twitter.com/TF9e7Mv01A";;;;"654405371285622784";https://twitter.com/WIRED/status/654405371285622784
