username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mdiethert;2017-10-19 16:56;0;0;"Akuter Flopverdacht: Apple soll iPhone 8-Produktion um mehr als 50 Prozent zurückgefahren haben http://meedia.de/2017/10/19/akuter-flopverdacht-apple-soll-iphone-8-produktion-um-mehr-als-50-prozent-zurueckgefahren-haben/ … via @ meedia";;@;;"921163104658034688";https://twitter.com/mdiethert/status/921163104658034688
gizmodojapan;2017-10-19 16:50;36;47;"Appleの自動運転プロジェクト「Titan」の車両が、至近距離から目撃される http://bit.ly/2gvL27t pic.twitter.com/BOD3VShN0M";;;;"921161716561563649";https://twitter.com/gizmodojapan/status/921161716561563649
CBS;2017-10-19 16:43;10;26;"Stream pilots of the new CBS shows for free on @ Apple TV, @ RokuPlayer & @ amazonfiretv! Find out more: http://bit.ly/2yUkaW2 pic.twitter.com/4F4lqCPHMW";;@ @ @;;"921159778893778945";https://twitter.com/CBS/status/921159778893778945
docfreeride;2017-10-19 15:55;7;20;"Don't know where to start? Here are some ideas for reducing harassment: (1) Stop treating it as a "bad apples" problem https://www.forbes.com/sites/janetstemwedel/2016/02/23/reducing-harassment-in-science-requires-better-systems-not-just-better-people/#5045f5886bde …";;;#5045f5886bde;"921147826846892032";https://twitter.com/docfreeride/status/921147826846892032
yukaron1;2017-10-19 15:55;2;32;"AppleとIKEAが共同開発。IKEAの家具をバーチャルディスプレイできる「IKEA Place」日本公開 https://buff.ly/2gRwM5w";;;;"921147715911856133";https://twitter.com/yukaron1/status/921147715911856133
DailyCaller;2017-10-19 15:46;16;14;"Apple Shares Are Getting Hammered Over Lingering iPhone 8 Worries https://trib.al/sgVgsNy pic.twitter.com/DTYT0gL5V4";;;;"921145617719623680";https://twitter.com/DailyCaller/status/921145617719623680
FordhamCLIP;2017-10-19 15:20;2;4;"Apple responds to Sen. Franken: Face ID data never leaves device, not sent to Apple, discarded after unlock ops https://www.engadget.com/2017/10/18/apple-letter-senator-al-franken-face-id …";;;;"921138928832405504";https://twitter.com/FordhamCLIP/status/921138928832405504
amwstgallen;2017-10-19 15:10;0;0;"# Schlagzeile Börse New York: Apple und Ebay ziehen Wall Street runter http://dlvr.it/PwbfcZ # Handelsblattpic.twitter.com/QLVxTTnt12";;;# #;"921136388979830784";https://twitter.com/amwstgallen/status/921136388979830784
StZ_NEWS;2017-10-19 15:02;1;1;"Apple: Arbeiter von Apple-Zulieferer protestieren in China http://www.stuttgarter-zeitung.de/inhalt.apple-arbeiter-von-apple-zulieferer-protestieren-in-china.8cc9bf42-4e68-4300-adf7-db92a625e878.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Twitter#link_time=1508444556 …pic.twitter.com/A69rAntttm";;;#link_time;"921134401102204929";https://twitter.com/StZ_NEWS/status/921134401102204929
Suntimes;2017-10-19 14:59;25;31;"Take a look inside Apple's new Michigan Avenue store, opening Friday on the banks of the Chicago River. https://chicago.suntimes.com/news/a-look-at-apples-new-michigan-avenue-store/amp/ …pic.twitter.com/uQnxDvwGf0";;;;"921133781016293376";https://twitter.com/Suntimes/status/921133781016293376
