username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
qz;2015-01-18 14:03;19;13;"Do Apple’s software-quality problems signal management issues? http://qz.com/328900  by @ gasseepic.twitter.com/oOonYOGIMQ";;@;;"556935046272385025";https://twitter.com/qz/status/556935046272385025
nytimes;2015-01-18 13:45;249;388;"Tips to get the most out of Apple iOS 8 http://nyti.ms/156oJtH pic.twitter.com/qtxQak9ZzW";;;;"556930321183412225";https://twitter.com/nytimes/status/556930321183412225
gigazine;2015-01-18 13:01;30;74;"Google・Twitter・Facebook・Apple・Adobeなど有名企業のオフィス写真を集めまくったサイト「Office Snapshots」 http://gigaz.in/15gGbvz pic.twitter.com/BgCy1fa46r";;;;"556919220131201024";https://twitter.com/gigazine/status/556919220131201024
ASE;2015-01-18 12:06;8;4;"# Apple Is Considering Storing Your Fingerprints In iCloud http://www.businessinsider.com/apple-touch-id-icloud-patent-2015-1#ixzz3P8aHJtlE …";;;# #ixzz3P8aHJtlE;"556905386834673664";https://twitter.com/ASE/status/556905386834673664
data_nerd;2015-01-18 11:55;4;7;"RT @ ValaAfshar: Apple's new programming language is growing like crazy http://wrd.cm/17N6MBw pic.twitter.com/mgH1s9yeHO";;@;;"556902675460395008";https://twitter.com/data_nerd/status/556902675460395008
TechCrunch;2015-01-18 09:53;75;30;"Apple Sends Out Termination Notices To Developers In Crimea Following U․S․ Sanctions http://tcrn.ch/17Xs8fC  by @ ingridlunden";;@;;"556872097226448896";https://twitter.com/TechCrunch/status/556872097226448896
itmedia;2015-01-18 15:20;5;2;"［News］Apple、12.9インチiPadと専用スタイラスを発売か──KGI予測 http://bit.ly/1ugCtxg";;;;"556954237121212416";https://twitter.com/itmedia/status/556954237121212416
MarshaCollier;2015-01-18 13:07;116;1;"Google Is Taking A Page From Apple's 'Sneaky' Playbook And Not Really Killing Glass http://read.bi/1DRPYGJ";;;;"556920823194599427";https://twitter.com/MarshaCollier/status/556920823194599427
BroadlakePete;2015-01-18 06:00;2;5;"HOW # LEGO BECAME THE # APPLE OF TOYS http://m.fastcompany.com/3040223/when-it-clicks-it-clicks … @ LEGO_Group @ AppIeOfflciaI # innovation";;@ @;# # #;"556813459967709184";https://twitter.com/BroadlakePete/status/556813459967709184
frank_rieger;2015-01-18 06:00;18;11;"I am genuinely curious how Apple, Google, Facebook etc. will decide between crypto-backdoor-"patriotism" and profit. http://blogs.wsj.com/digits/2015/01/16/obama-sides-with-cameron-in-encryption-fight/ …";;;;"556813388815548416";https://twitter.com/frank_rieger/status/556813388815548416
businessinsider;2015-01-18 05:09;30;19;"Don't believe the hype about ads on the Apple Watch. Yet. http://read.bi/1BYqFhI pic.twitter.com/Yw2UTkqCGV";;;;"556800494291927040";https://twitter.com/businessinsider/status/556800494291927040
CNNMoney;2015-01-18 05:08;16;14;"Xiaomi: We aren't Apple copycats http://cnnmon.ie/1IPqM3v";;;;"556800233762324480";https://twitter.com/CNNMoney/status/556800233762324480
NigelSlater;2015-01-18 05:05;40;93;"Apples and cheese, cabbage and pork...some happy kitchen marriages for you. My Observer column. http://www.theguardian.com/lifeandstyle/2015/jan/18/nigel-slater-savoury-fruit-recipes …";;;;"556799611202183169";https://twitter.com/NigelSlater/status/556799611202183169
ForbesTech;2015-01-18 01:00;37;20;"Apple Loop: iOS 9 leaks online, hating the iPhone 6 Plus, iTunes killing free music http://onforb.es/14Mm07E";;;;"556737760967798785";https://twitter.com/ForbesTech/status/556737760967798785
TechCrunch;2015-01-17 23:59;115;95;"Apple’s well-crafted vanishing point http://tcrn.ch/1CaVDpj pic.twitter.com/1WFxmP2qjR";;;;"556722428937003008";https://twitter.com/TechCrunch/status/556722428937003008
alphanmanas;2015-01-17 23:18;36;26;"1- Bizim en büyük 50 şirketin toplam cirosu $145 milyar http://www.faaliyetraporlari.com/turkiyenin-en-buyuk-50-sirketi/ … & Apple 2014 cirosu $141 milyar olacak http://www.usatoday.com/story/money/markets/2015/01/14/motley-fool-apple-investors/21431259/?hootPostID=6022a117ef7e85ce8019ab1955ae7c05 …";;;;"556712141877968897";https://twitter.com/alphanmanas/status/556712141877968897
VentureBeat;2015-01-17 20:50;15;7;"ICYMI: Samsung to finish futuristic Silicon Valley campus before Apple, Google, or Facebook http://ow.ly/Hv2DI";;;;"556674854339215360";https://twitter.com/VentureBeat/status/556674854339215360
CNNMoney;2015-01-17 20:34;46;19;"Apple's new security feature isn't good enough http://cnnmon.ie/1ykS8dn  By @ Jose_Paglierypic.twitter.com/5QHzrpRfon";;@;;"556670881208868866";https://twitter.com/CNNMoney/status/556670881208868866
