username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
STcom;2014-09-24 16:54;60;15;"Apple iOS 8.0.1 update breaks cellular service,Touch ID on iPhone 6/6 Plus before being pulled http://bit.ly/1upO1gi pic.twitter.com/iSzSyGFnch";;;;"514925792472473600";https://twitter.com/STcom/status/514925792472473600
hatebu;2014-09-24 16:46;39;23;"Apple、iOS 8.0.1アップデートの公開を中止。iPhone 6/6 Plusに重大障害が発生 - TechCrunch (54 users) http://tcrn.ch/1v13Qc1  14件のコメントhttp://b.hatena.ne.jp/entry/jp.techcrunch.com/2014/09/25/20140924apples-ios-8-0-1-update-says-healthkit-apps-can-now-come-to-the-app-store/ …";;;;"514923765688303616";https://twitter.com/hatebu/status/514923765688303616
GermanUSAcom;2014-09-24 16:43;0;0;"http://GermanUSA.com  Teurer Speicherplatz: So erzielt Apple Traum-Renditen: Das iPhone ist nicht bloß ein… http://bit.ly/1uHLt9z";;;;"514923165290491904";https://twitter.com/GermanUSAcom/status/514923165290491904
raysato;2014-09-24 16:33;202;104;"Appleが富士通からパクったものといえば、iPADという商標でしょ。 ※ちゃんと譲渡済み http://news.mynavi.jp/news/2002/01/09/18.html …pic.twitter.com/d001YKokpG";;;;"514920694350499840";https://twitter.com/raysato/status/514920694350499840
RevistaISTOE;2014-09-24 16:30;16;6;"Apple tira do ar nova atualização do iOS 8.0.1 http://ow.ly/BT7nb  http://ow.ly/i/7044y";;;;"514919838071148545";https://twitter.com/RevistaISTOE/status/514919838071148545
Milenio;2014-09-24 16:29;33;14;"Apple retira actualización de iOS 8.0.1 por errores http://mile.io/1rbe21n";;;;"514919532188540928";https://twitter.com/Milenio/status/514919532188540928
USATODAYmoney;2014-09-24 16:20;9;4;"IPhone IOS doubts, # BendGate knocked Apple stock $ AAPL down 0.9% today (Photo: AFP/ Getty) http://usat.ly/1ve3dLt pic.twitter.com/88TUqzSQZO";;;#;"514917215339298816";https://twitter.com/USATODAYmoney/status/514917215339298816
topitmedia;2014-09-24 16:30;4;2;"［http://www.itmedia.co.jp ］iCloudプライベート写真流出で議論　悪いのはApple？　それともセレブ？ http://bit.ly/1wLOAPt";;;;"514919741626933248";https://twitter.com/topitmedia/status/514919741626933248
Foro_TV;2014-09-24 16:10;25;10;"# Entérate # Apple retira actualización de sistema iOS 8.0.1 http://goo.gl/YNMV2W pic.twitter.com/0esl54Gfpk";;;# #;"514914909399031810";https://twitter.com/Foro_TV/status/514914909399031810
mileniotv;2014-09-24 16:08;8;2;"Apple retira actualización de iOS 8.0.1 por errores http://mile.io/1rbe21n http://mile.io/1rbe21n";;;;"514914304412250112";https://twitter.com/mileniotv/status/514914304412250112
