username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BethEastman;2014-10-23 16:56;7;9;"Apple's ex-retail guru aims to bring some Apple mystique to online shopping. http://on.wsj.com/1zmXCaN pic.twitter.com/HgFTIURShF";;;;"525435715791097856";https://twitter.com/BethEastman/status/525435715791097856
PeopleFood;2014-10-23 16:42;3;9;"We highly recommend an apple mojito for # happyhour http://peoplem.ag/xx5Owwh pic.twitter.com/vUR382bt8E";;;#;"525432013126635520";https://twitter.com/PeopleFood/status/525432013126635520
CNET;2014-10-23 16:08;23;16;"Apple Byte: iPhone 6 You Up - The Music Video. You have been warned http://cnet.co/1DFxoiq";;;;"525423469841088512";https://twitter.com/CNET/status/525423469841088512
MarketWatch;2014-10-23 16:05;40;16;"Apple closed at a record high Thursday, ending the day up $1.84, or 1.79%, at $104.83. http://on.mktw.net/1sVaTRR pic.twitter.com/ZwmXchwzYB";;;;"525422717181636609";https://twitter.com/MarketWatch/status/525422717181636609
ryanngastwirth;2014-10-23 16:03;4;3;"Video of the year starring @ CardiffGarcia @ CamillaHallNYC @ KaraScannell - FT Apple Pay scavenger hunt in NYC http://video.ft.com/3855746984001/Apple-Pay-put-to-the-test/Editors-Choice …";;@ @ @;;"525422194768482304";https://twitter.com/ryanngastwirth/status/525422194768482304
TheEconomist;2014-10-23 16:02;154;88;"Apple's new contactless-payment technology might truly change the way we pay for things when we go abroad http://econ.st/12e1xIa";;;;"525422064589885440";https://twitter.com/TheEconomist/status/525422064589885440
Inc;2014-10-23 15:34;15;6;"Bank of America will refund Apple Pay customers who got charged twice http://bit.ly/1D1M2OH";;;;"525414910055178240";https://twitter.com/Inc/status/525414910055178240
Akku_Net;2014-10-23 15:05;0;0;"Bei dem Hype um die kürzlich erschienenen neuen iPhones könnte man fast vergessen, dass Apple noch ein paar... http://fb.me/2OAH3uAaF";;;;"525407700885442562";https://twitter.com/Akku_Net/status/525407700885442562
martyn_williams;2014-10-23 16:53;1;0;"Apple Pay's next move could be phone-to-phone payments. The NFC standard is already there... http://www.pcworld.com/article/2838532/apple-pays-next-move-could-be-phonetophone-payments.html …pic.twitter.com/jPwY0vWunv";;;;"525434816712298496";https://twitter.com/martyn_williams/status/525434816712298496
chris_griffith;2014-10-23 16:37;1;1;"VIDEO First impressions of Apple's iPad Air 2 http://bit.ly/1DFMEvA @ jamestindalepic.twitter.com/pUhFHezUip";;@;;"525430824322486274";https://twitter.com/chris_griffith/status/525430824322486274
