username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jptechcrunch;2016-09-29 16:49;2;7;"Appleの新CMは「メッセージ」アプリの背景アニメーションが主役 http://tcrn.ch/2dvsLR9 pic.twitter.com/eoSTCeG36E";;;;"781642052048154624";https://twitter.com/jptechcrunch/status/781642052048154624
MailOnline;2016-09-29 16:41;19;19;"Apple may overhaul iPhone 8 for the device's 10th anniversary http://dailym.ai/2dcmjRj";;;;"781639951951728641";https://twitter.com/MailOnline/status/781639951951728641
TechCrunch;2016-09-29 16:40;53;70;"Spotify could out-dance Apple if it does acquire SoundCloud http://tcrn.ch/2dqte6e  by @ joshconstine";;@;;"781639936789258240";https://twitter.com/TechCrunch/status/781639936789258240
FastCompany;2016-09-29 15:45;14;15;"The Apple Watch is getting more useful by making you use it less http://buff.ly/2dDdFJT pic.twitter.com/edRCvVPxjD";;;;"781625904267194368";https://twitter.com/FastCompany/status/781625904267194368
vicenews;2016-09-29 15:01;14;25;"The global smartphone boom is over — sorry Apple http://bit.ly/2d73UDL pic.twitter.com/hx3EVGzTRC";;;;"781614792737972224";https://twitter.com/vicenews/status/781614792737972224
engadget;2016-09-29 15:00;21;30;"Your health insurance might score you an Apple Watch http://engt.co/2defbCx pic.twitter.com/1H14wdVFZe";;;;"781614578337718272";https://twitter.com/engadget/status/781614578337718272
simonwilchesc;2016-09-29 14:46;3;8;"This is the animation @ Einar_Baldvin and I made for @ Apple @ GameOfThrones new digital books. Prod by @ StarburnsInd http://tinyurl.com/zl9nabv pic.twitter.com/swTHux1EMj";;@ @ @ @;;"781611077318696964";https://twitter.com/simonwilchesc/status/781611077318696964
LomDomSilverLP;2016-09-29 14:45;0;0;"Beats Solo 3 im Hands-on: Die neuen Apple-Kopfhörer im Check: Apples Tochterfirma Beats by Dre hat in London... http://bit.ly/2db5Ejq";;;;"781610980539183104";https://twitter.com/LomDomSilverLP/status/781610980539183104
FastCompany;2016-09-29 14:30;7;13;"Apple's new TV ad artfully pushes new messaging features in iOS http://buff.ly/2dpRkyd pic.twitter.com/rdw9Oomg01";;;;"781606989663236096";https://twitter.com/FastCompany/status/781606989663236096
MetroUK;2016-09-29 14:29;7;5;"Stop what you’re doing and watch Pen Pineapple Apple Pen immediately http://trib.al/0GP9eUX";;;;"781606752148189184";https://twitter.com/MetroUK/status/781606752148189184
no2bds;2016-09-29 14:16;30;41;"Apple: Developing Iphone8...the whole world to chose where to develop it. How about a desert with 6 million Jews? http://www.jpost.com/Business-and-Innovation/Tech/Apple-reportedly-developing-iPhone-8-in-Israel-468951?utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter …";;;;"781603461301465088";https://twitter.com/no2bds/status/781603461301465088
netmarq;2016-09-29 14:10;0;0;"Messenger: Welche Metadaten Apple in iMessage speichert http://bit.ly/2cF3138  via @ golem";;@;;"781602094876921856";https://twitter.com/netmarq/status/781602094876921856
WiredUK;2016-09-29 14:06;3;6;"Apple and Deloitte have partnered up in an attempt to help businesses use iOS http://wired.uk/mgntnh pic.twitter.com/6waUr8qUJK";;;;"781600941896245249";https://twitter.com/WiredUK/status/781600941896245249
Hierkaufich;2016-09-29 14:05;0;0;"Jetzt kommt doch das iPhone 8: Wird Apples neues iPhone radikal anders?: Jetzt also doch iPhone 8: Ein Apple... http://tinyurl.com/znpxeud";;;;"781600740645023744";https://twitter.com/Hierkaufich/status/781600740645023744
thecreativepenn;2016-09-29 13:42;10;6;"George RR Martin and Apple announce interactive Game of Thrones books collaboration via @ guardianhttp://www.theguardian.com/books/2016/sep/29/george-rr-martin-and-apple-announce-collaboration-on-interactive-game-of-thrones-books?CMP=Share_iOSApp_Other …";;@;;"781595101445382144";https://twitter.com/thecreativepenn/status/781595101445382144
Slate;2016-09-29 13:11;5;10;"Pick-your-own-apple orchards are a complete scam: http://slate.me/2duAJ1k pic.twitter.com/75iCGb8anM";;;;"781587267500568576";https://twitter.com/Slate/status/781587267500568576
POPline;2016-09-29 13:08;8;42;". @ britneyspears fala sobre paradas, fãs bêbados em shows, performance com cobra e e Apple Music Festival. Leia!--> https://goo.gl/e9DKla pic.twitter.com/BqoLrMA5Ue";;@;;"781586491206139904";https://twitter.com/POPline/status/781586491206139904
aktionaer;2016-09-29 13:06;0;1;"Neben Banken zog auch # Apple $ AAPL -1,6% die Börsen nach unten. Auch # Dialog mit -3,3% unter Druck gewesen # HOLD http://www.reuters.com/article/us-usa-stocks-idUSKCN11Z1FN … /MD";;;# # #;"781586013797879809";https://twitter.com/aktionaer/status/781586013797879809
blogsostenible;2016-09-29 12:54;33;22;"No por mucho producir se termina la pobreza http://elpais.com/elpais/2016/09/14/planeta_futuro/1473869825_909748.html?id_externo_rsoc … Nike, Apple o Zara generan pobreza/explotación pic.twitter.com/GMRcwh8Dde";;;;"781582961842020353";https://twitter.com/blogsostenible/status/781582961842020353
JoshConstine;2016-09-29 16:44;1;7;"The legal gray area of music withering on SoundCloud could be what Spotify needs to defeat Apple's deep pockets http://tcrn.ch/2dqte6e";;;;"781640943048859648";https://twitter.com/JoshConstine/status/781640943048859648
Stratocharge;2016-09-29 16:44;5;3;"Strato: Spotify could out-dance Apple if it does acquire SoundCloud http://twib.in/l/aAdpL5nyeMdb # entrepreneur # startuppic.twitter.com/ufvpm2Pv0r";;;# #;"781640790854426624";https://twitter.com/Stratocharge/status/781640790854426624
ElNacionalWeb;2016-09-29 15:53;5;3;"[Video] Apple reveló los primeros detalles de lo que será el iPhone 8 http://bit.ly/2dem1ry pic.twitter.com/GOw7ziS2wG";;;;"781627922432032768";https://twitter.com/ElNacionalWeb/status/781627922432032768
Scriberlee;2016-09-29 15:36;2;2;"George RR Martin and Apple announce interactive # iGameofThrones books collab. # amwriting # AuthorLife # amreadinghttp://www.theguardian.com/books/2016/sep/29/george-rr-martin-and-apple-announce-collaboration-on-interactive-game-of-thrones-books?CMP=Share_iOSApp_Other …";;;# # # #;"781623791487225856";https://twitter.com/Scriberlee/status/781623791487225856
